-2257,-1706,40.1923,13.885,42.4399,
-2297,-1718,57.0096,13.949,59.4621,
-2329,-1726,42.9207,13.997,45.0459,
-2379,-1730,43.4658,14.045,45.7203,
-2431,-1730,43.6117,14.092,46.1371,
-2484,-1731,32.8557,14.143,35.041,
-2626,-1732,34.1474,14.192,36.399,
-2721,-1734,48.8326,14.253,51.5702,
-2800,-1737,36.0537,14.303,38.1532,
-2868,-1742,36.2949,14.35,38.4604,
-2912,-1742,36.5423,14.397,39.1707,
-2932,-1745,37.753,14.445,39.9852,
-2943,-1746,41.0052,14.496,43.1531,
-2948,-1746,40.2729,14.541,43.3892,
-2951,-1746,66.1091,14.614,70.0809,
-2954,-1746,41.5257,14.667,46.2951,
-2956,-1743,40.9459,14.715,43.2975,
-2956,-1731,30.9432,14.751,32.8532,
-2967,-1717,31.8181,14.798,33.8978,
-2977,-1700,32.0783,14.845,34.4399,
-2988,-1681,32.3118,14.892,34.6657,
-3020,-1634,48.8824,14.955,50.9434,
-3044,-1612,35.2092,15.004,37.5466,
-3070,-1588,36.3968,15.052,38.5887,
-3113,-1562,39.6524,15.102,41.698,
-3196,-1514,38.9164,15.148,41.2457,
-3234,-1500,39.096,15.196,40.9275,
-3290,-1491,57.7778,15.26,59.8447,
-3329,-1491,41.9769,15.308,44.0977,
-3393,-1491,54.5014,15.367,56.6456,
-3423,-1491,33.6013,15.408,35.7392,
-3489,-1491,34.8372,15.456,37.061,
-3511,-1491,32.9979,15.502,35.2873,
-3530,-1491,34.2771,15.549,36.8652,
-3557,-1493,51.9129,15.613,54.8771,
-3572,-1496,33.0273,15.657,34.1782,
-3582,-1498,33.3337,15.704,34.5979,
-3606,-1505,46.788,15.764,48.3979,
-3613,-1509,30.9934,15.811,32.9268,
-3617,-1513,32.2249,15.859,34.1034,
-3622,-1518,31.4754,15.905,33.488,
-3630,-1527,45.0496,15.966,47.2821,
-3633,-1532,34.3343,16.017,36.7036,
-3643,-1549,33.436,16.063,35.8356,
-3647,-1556,32.7043,16.109,35.2639,
-3649,-1560,32.9092,16.156,34.4839,
-3651,-1563,29.0207,16.199,30.4113,
-3653,-1568,76.1437,16.278,78.7234,
-3653,-1569,28.2238,16.323,29.2688,
-3654,-1571,33.2666,16.359,34.6858,
-3654,-1571,49.827,16.422,53.816,
-3654,-1571,41.2024,16.477,46.3533,
-3654,-1571,34.6976,16.532,37.797,
-3654,-1571,34.8852,16.579,37.7156,
-3654,-1571,36.1113,16.628,38.8599,
-3654,-1571,35.3196,16.673,37.9341,
-3654,-1571,34.5062,16.719,37.3234,
-3654,-1571,35.7033,16.767,38.2159,
-3654,-1571,37.0089,16.816,39.9049,
-3654,-1571,37.4396,16.863,40.2535,
-3654,-1571,40.7164,16.912,43.8609,
-3654,-1571,56.2476,16.975,59.0233,
-3654,-1571,41.5078,17.023,44.3748,
-3654,-1572,43.6743,17.071,46.4717,
-3654,-1572,42.7947,17.119,45.6822,
-3654,-1572,34.4146,17.172,37.3263,
-3654,-1573,36.6556,17.22,39.4236,
-3654,-1573,48.0753,17.279,50.9361,
-3654,-1573,34.4824,17.328,37.2226,
-3654,-1573,35.667,17.375,38.375,
-3654,-1573,35.8987,17.422,38.7016,
-3654,-1573,38.1463,17.472,41.0734,
-3654,-1573,40.4474,17.521,43.1425,
-3654,-1573,39.5824,17.567,42.4509,
-3654,-1575,57.2574,17.631,60.098,
-3653,-1577,42.2005,17.679,44.8832,
-3653,-1577,42.298,17.727,44.9686,
-3652,-1578,36.0985,17.782,38.8233,
-3651,-1579,35.3526,17.828,38.4307,
-3650,-1581,35.5311,17.875,38.375,
-3649,-1584,50.0051,17.936,52.5855,
-3649,-1585,34.2969,17.983,36.8352,
-3648,-1586,35.6033,18.031,38.3893,
-3648,-1588,39.876,18.081,42.5392,
-3646,-1591,39.0315,18.128,41.7955,
-3646,-1593,40.3697,18.176,42.9944,
-3645,-1596,41.5048,18.224,44.12,
-3644,-1601,57.6422,18.288,60.7167,
-3644,-1606,42.5007,18.335,45.4377,
-3644,-1611,44.5877,18.384,47.1454,
-3643,-1615,34.9842,18.436,37.51,
-3643,-1619,34.2009,18.482,37.0056,
-3643,-1623,34.4098,18.529,37.1288,
-3643,-1627,34.5806,18.576,37.286,
-3643,-1633,52.2791,18.64,54.7862,
-3643,-1637,38.5436,18.689,41.1137,
-3643,-1642,37.7328,18.735,40.3103,
-3641,-1650,39.9822,18.783,42.5025,
-3641,-1658,40.2047,18.831,43.0963,
-3641,-1674,41.4436,18.879,44.1435,
-3641,-1686,58.8203,18.944,62.1257,
-3641,-1693,36.5669,18.999,39.2158,
-3640,-1700,34.6899,19.044,37.4502,
-3640,-1706,35.8826,19.091,39.2517,
-3640,-1711,36.1168,19.139,39.082,
-3640,-1715,35.3364,19.185,37.933,
-3640,-1720,36.5273,19.233,39.0861,
-3639,-1728,52.1992,19.296,54.9966,
-3638,-1735,34.2995,19.34,36.5537,
-3638,-1740,30.4117,19.383,31.6847,
-3636,-1745,34.6701,19.434,36.2352,
-3636,-1752,36.0035,19.482,37.6778,
-3636,-1762,51.6336,19.544,55.8389,
-3636,-1771,41.9454,19.597,44.4785,
-3636,-1780,43.994,19.646,46.1807,
-3636,-1786,43.5963,19.693,46.1675,
-3636,-1792,32.6919,19.743,34.9043,
-3636,-1798,32.9034,19.79,35.0678,
-3636,-1806,35.2202,19.84,37.3051,
-3634,-1811,33.3964,19.885,36.1116,
-3634,-1824,50.0498,19.949,52.5474,
-3634,-1836,37.323,19.998,39.3067,
-3634,-1847,37.6449,20.045,40.1754,
-3634,-1862,38.7958,20.093,41.1302,
-3632,-1882,42.077,20.143,44.0394,
-3628,-1903,42.2276,20.19,44.5778,
-3626,-1922,42.0982,20.237,44.8414,
-3618,-1947,58.2716,20.301,60.9275,
-3624,-1982,44.1743,20.349,46.7547,
-3619,-1994,32.6255,20.399,34.7973,
-3614,-2009,34.9043,20.447,37.2516,
-3607,-2022,33.0636,20.493,35.6187,
-3603,-2033,34.3156,20.541,36.8396,
-3599,-2045,35.5644,20.589,37.9146,
-3589,-2062,53.2288,20.654,55.4423,
-3583,-2077,38.4897,20.701,41.1431,
-3578,-2098,41.7695,20.751,43.866,
-3572,-2118,39.9676,20.796,42.6902,
-3567,-2134,42.1792,20.845,44.6497,
-3560,-2151,43.0593,20.893,45.5191,
-3551,-2176,69.0656,20.966,73.1818,
-3546,-2189,39.7297,21.015,41.926,
-3541,-2198,34.6539,21.056,36.8443,
-3537,-2206,32.7894,21.101,35.1675,
-3531,-2215,34.0143,21.149,36.6757,
-3527,-2220,35.2946,21.197,37.8435,
-3522,-2224,36.5683,21.245,39.1037,
-3512,-2230,53.1577,21.309,55.7549,
-3504,-2236,41.4583,21.359,43.5494,
-3498,-2243,40.6816,21.405,42.8456,
-3487,-2252,41.8479,21.453,44.1178,
-3482,-2255,42.11,21.501,44.6896,
-3481,-2256,44.3517,21.549,47.1146,
-3476,-2259,32.6842,21.6,34.7621,
-3473,-2259,56.5503,21.671,61.4058,
-3471,-2260,36.3272,21.715,39.0549,
-3469,-2262,35.836,21.759,38.4765,
-3468,-2263,37.0591,21.808,39.7832,
-3468,-2263,38.3083,21.855,41.1643,
-3468,-2264,39.5582,21.903,42.3152,
-3468,-2264,58.2419,21.969,60.9806,
-3469,-2265,41.5312,22.015,44.278,
-3469,-2265,42.2617,22.063,45.1236,
-3473,-2266,49.8963,22.118,52.3029,
-3474,-2266,30.0261,22.159,31.1609,
-3473,-2266,37.5107,22.199,39.2276,
-3451,-2268,42.4604,22.249,44.3627,
-3413,-2273,73.4494,22.327,75.9235,
-3396,-2274,32.7223,22.365,34.7371,
-3382,-2278,27.4816,22.406,28.6695,
-3354,-2281,45.7544,22.455,46.9431,
-3325,-2286,59.8707,22.517,63.1989,
-3309,-2288,34.6983,22.569,36.7952,
-3297,-2291,39.0201,22.621,41.6852,
-3285,-2292,40.2201,22.669,42.5806,
-3264,-2292,41.5349,22.716,44.0783,
-3255,-2292,43.7821,22.765,46.1565,
-3246,-2292,44.4749,22.814,46.6583,
-3243,-2292,36.3635,22.867,39.0183,
-3238,-2292,35.5633,22.913,38.1104,
-3234,-2292,49.1775,22.974,51.3598,
-3232,-2292,34.3428,23.021,37.1797,
-3230,-2292,35.571,23.069,37.5789,
-3227,-2292,36.8293,23.117,39.2653,
-3222,-2292,39.118,23.167,41.1896,
-3217,-2292,38.3094,23.213,40.7336,
-3212,-2292,40.5742,23.261,43.4372,
-3207,-2292,57.191,23.325,59.7685,
-3202,-2293,42.4428,23.373,44.6112,
-3190,-2293,43.321,23.421,45.3281,
-3172,-2295,45.8369,23.47,47.8455,
-3155,-2296,33.2402,23.519,35.3526,
-3135,-2298,33.4147,23.566,35.7228,
-3112,-2302,49.0781,23.629,51.7018,
-3099,-2305,35.2734,23.677,38.806,
-3092,-2306,36.5486,23.725,38.9318,
-3083,-2308,38.7939,23.774,41.0459,
-3076,-2309,37.9993,23.821,40.5768,
-3070,-2311,39.2668,23.869,41.8189,
-3064,-2313,41.5334,23.917,43.8195,
-3057,-2315,58.1227,23.981,60.3263,
-3051,-2317,43.3947,24.029,45.5517,
-3045,-2317,45.7614,24.078,48.2417,
-3040,-2318,32.8935,24.127,35.1466,
-3034,-2319,33.2021,24.175,35.306,
-3025,-2319,33.3469,24.221,34.805,
-3018,-2319,31.4633,24.266,33.2248,
-2997,-2321,61.4897,24.343,63.6754,
-2986,-2322,34.805,24.394,36.9287,
-2973,-2322,32.9803,24.439,35.1055,
-2952,-2324,33.1962,24.487,35.4885,
-2933,-2324,32.3587,24.532,34.8753,
-2908,-2324,33.5881,24.58,36.0189,
-2876,-2324,42.9589,24.637,45.695,
-2838,-2324,46.1954,24.687,48.4855,
-2814,-2324,32.5717,24.735,34.7437,
-2791,-2324,32.8304,24.782,35.0692,
-2759,-2324,33.0012,24.83,35.0069,
-2732,-2324,33.3216,24.877,35.5758,
-2704,-2324,35.483,24.925,37.6496,
-2655,-2324,52.1515,24.989,55.2649,
-2615,-2324,39.4464,25.039,41.5177,
-2576,-2324,39.6282,25.085,41.827,
-2538,-2324,39.8195,25.132,42.3992,
-2500,-2324,41.1049,25.181,43.5321,
-2461,-2325,42.4109,25.229,44.8557,
-2415,-2325,42.96,25.277,45.0793,
-2347,-2325,67.2714,25.348,70.7018,
-2311,-2328,34.5619,25.392,37.3018,
-2275,-2335,28.6369,25.433,29.7585,
-2220,-2350,42.7613,25.478,43.9687,
-2162,-2395,55.3356,25.538,57.1928,
-2128,-2422,33.3938,25.579,35.4973,
-2043,-2476,63.3884,25.655,67.3469,
-1998,-2510,41.7761,25.711,45.7123,
-1943,-2538,40.5236,25.759,44.7974,
-1892,-2568,40.8561,25.807,45.0151,
-1837,-2599,41.9018,25.867,46.5744,
-1791,-2634,43.1018,25.918,47.2286,
-1758,-2666,41.6599,25.977,46.2001,
-1737,-2710,44.362,26.042,48.9216,
-1722,-2768,41.8736,26.101,45.7647,
-1702,-2828,42.8936,26.151,47.3657,
-1690,-2896,42.7686,26.212,47.4676,
-1680,-2969,42.3548,26.274,46.6931,
-1670,-3038,41.4081,26.322,43.744,
-1659,-3075,34.1364,26.36,36.1974,
-1646,-3101,32.6516,26.404,35.1334,
-1628,-3122,32.9026,26.451,35.3844,
-1613,-3132,33.1361,26.499,35.6069,
-1591,-3145,33.359,26.546,35.4643,
-1571,-3161,32.5229,26.592,34.7665,
-1529,-3182,49.1888,26.655,51.4309,
-1494,-3200,33.3407,26.702,35.5512,
-1435,-3219,33.6104,26.749,35.7814,
-1371,-3237,34.8196,26.796,37.3722,
-1300,-3249,36.0666,26.845,38.4021,
-1233,-3254,37.3879,26.893,39.8111,
-1166,-3265,40.6002,26.943,42.7664,
-1096,-3270,55.2048,27.005,57.533,
-1050,-3273,40.3766,27.052,42.9182,
-1003,-3278,42.6352,27.101,44.8538,
-969,-3286,42.28,27.148,44.6548,
-920,-3288,44.5496,27.197,46.7411,
-881,-3289,32.4166,27.247,34.6418,
-812,-3294,49.0979,27.311,51.3708,
-760,-3294,32.248,27.356,34.662,
-687,-3297,34.5762,27.405,36.885,
-631,-3297,34.7951,27.452,37.8373,
-579,-3297,36.9961,27.501,39.3379,
-536,-3297,38.301,27.549,40.6317,
-495,-3297,41.5829,27.599,43.7938,
-440,-3297,56.1867,27.661,58.6205,
-389,-3297,42.3687,27.709,44.5921,
-306,-3297,43.3214,27.757,45.4938,
-226,-3297,43.6751,27.804,46.0821,
-151,-3295,33.1303,27.856,35.2866,
-70,-3290,34.3926,27.904,36.7205,
8,-3289,32.5915,27.949,34.7654,
53,-3289,57.5084,28.02,62.3291,
62,-3289,40.9378,28.068,43.6102,
64,-3289,36.1652,28.11,39.4618,
64,-3289,37.9025,28.156,39.3657,
64,-3289,34.018,28.2,35.1568,
64,-3289,37.381,28.25,40.0123,
65,-3288,66.3719,28.326,71.2201,
65,-3288,41.7497,28.379,47.7766,
66,-3286,41.1995,28.441,48.1574,
66,-3286,27.5271,28.49,28.5013,
67,-3285,28.3679,28.522,29.3931,
68,-3284,27.2742,28.552,28.4504,
69,-3283,42.4527,28.598,43.5508,
75,-3280,75.4316,28.678,79.4686,
80,-3276,34.7397,28.731,37.2091,
86,-3272,34.9714,28.777,37.1196,
102,-3265,33.1354,28.823,35.3053,
153,-3244,33.2692,28.87,35.464,
193,-3231,33.5591,28.917,35.7796,
233,-3218,32.7667,28.963,35.1051,
295,-3197,46.3203,29.023,49.0309,
334,-3178,36.587,29.076,39.2712,
364,-3165,34.8757,29.121,37.5891,
434,-3134,34.7335,29.168,37.3692,
453,-3126,35.2661,29.215,37.9542,
469,-3120,36.4925,29.263,39.1136,
481,-3115,53.1375,29.327,55.66,
490,-3113,40.4078,29.376,43.1106,
498,-3112,39.608,29.422,42.1367,
505,-3110,40.8249,29.47,43.2781,
515,-3110,42.077,29.519,44.6534,
525,-3107,44.09,29.567,46.64,
539,-3104,44.0269,29.615,46.6356,
561,-3103,48.3235,29.681,51.0076,
577,-3102,35.5432,29.73,37.9025,
596,-3101,34.7294,29.776,37.4147,
645,-3100,34.7316,29.823,37.4121,
672,-3098,36.2121,29.871,38.9391,
704,-3096,36.4434,29.918,39.0688,
743,-3091,38.6957,29.967,41.1511,
811,-3084,55.3382,30.031,58.0395,
866,-3079,41.5352,30.079,44.0911,
924,-3069,41.3124,30.126,43.9529,
996,-3059,43.4903,30.176,46.1118,
1075,-3051,41.9168,30.222,44.5034,
1146,-3045,46.0586,30.272,48.7069,
1201,-3048,47.1729,30.335,50.1642,
1232,-3049,36.3653,30.386,38.1111,
1252,-3050,29.4682,30.426,31.0542,
1294,-3053,42.0568,30.486,46.6634,
1334,-3055,41.6232,30.535,45.8974,
1377,-3058,40.9708,30.593,44.9044,
1434,-3059,37.4451,30.639,40.6955,
1489,-3059,43.2616,30.69,47.1953,
1611,-3061,37.8014,30.746,41.9029,
1656,-3061,36.9122,30.792,38.5443,
1684,-3061,32.0255,30.835,34.121,
1711,-3063,33.2391,30.882,35.148,
1738,-3071,31.5069,30.927,33.3964,
1763,-3082,31.7239,30.974,33.6966,
1806,-3108,47.3668,31.037,49.6221,
1843,-3129,33.5609,31.085,36.1622,
1866,-3141,33.7512,31.132,36.0977,
1891,-3152,33.9766,31.179,36.5317,
1914,-3175,38.2911,31.231,40.4719,
1937,-3192,38.4938,31.277,40.6603,
1956,-3217,55.1227,31.341,57.4296,
2001,-3280,40.3972,31.389,42.578,
2025,-3306,43.6659,31.438,46.2426,
2046,-3334,43.9921,31.486,47.2433,
2065,-3351,31.1532,31.535,32.1337,
2083,-3362,29.3872,31.58,31.4416,
2102,-3373,29.4865,31.628,31.4827,
2162,-3406,46.1235,31.692,49.4275,
2177,-3415,33.4854,31.741,36.1487,
2192,-3422,35.5787,31.79,37.6353,
2200,-3428,38.0151,31.84,40.1563,
2203,-3430,36.1157,31.885,39.1751,
2205,-3432,38.3933,31.933,41.1196,
2210,-3435,48.9125,31.99,52.8384,
2212,-3437,42.3413,32.047,45.0148,
2216,-3438,44.0101,32.095,46.7778,
2217,-3441,37.0152,32.151,39.5747,
2217,-3443,35.5003,32.196,38.375,
2217,-3445,34.6968,32.241,37.5591,
2218,-3451,35.9694,32.289,38.6591,
2219,-3455,51.5383,32.352,54.2811,
2221,-3459,36.7886,32.399,39.5318,
2222,-3462,39.115,32.449,41.8582,
2222,-3465,39.2477,32.496,41.8607,
2223,-3467,39.5036,32.543,42.2313,
2223,-3470,40.7611,32.591,43.5087,
2223,-3476,42.3988,32.64,44.9928,
2223,-3485,59.4129,32.703,62.2118,
2224,-3492,45.8475,32.753,50.8635,
2224,-3496,35.2096,32.804,38.2423,
2224,-3499,35.3793,32.851,38.4798,
2224,-3499,34.6924,32.897,37.4671,
2224,-3503,34.8409,32.943,37.5188,
2224,-3507,51.4537,33.007,54.074,
2225,-3509,36.6893,33.055,39.3925,
2225,-3511,41.0386,33.106,42.9919,
