-215,-336,37.5353,8.667,40.9231,
-215,-343,38.7353,8.715,40.9525,
-212,-353,56.4543,8.779,58.8415,
-212,-360,44.7794,8.83,46.8903,
-211,-368,41.761,8.876,43.9481,
-208,-380,53.7863,8.933,56.54,
-207,-387,35.5373,8.977,38.2423,
-206,-392,34.7892,9.023,36.6076,
-204,-398,30.8413,9.065,32.7938,
-203,-409,55.6996,9.137,60.3663,
-201,-417,40.5331,9.188,42.8947,
-199,-424,36.2234,9.228,38.4281,
-199,-429,37.2395,9.275,39.6032,
-198,-433,38.4575,9.323,40.649,
-198,-437,39.7139,9.371,41.8838,
-197,-442,42.0227,9.42,44.0614,
-196,-449,60.6445,9.485,63.3957,
-196,-452,33.0075,9.536,35.1095,
-196,-455,33.1574,9.583,35.3027,
-197,-456,33.385,9.63,35.6824,
-197,-456,33.6698,9.677,36.1149,
-197,-456,33.849,9.723,36.1736,
-197,-458,52.5507,9.789,54.8639,
-197,-458,35.7334,9.835,38.0799,
-198,-459,47.2587,9.893,49.7002,
-198,-459,40.6332,9.949,43.2081,
-198,-459,32.7234,9.988,35.1953,
-198,-459,32.873,10.034,35.2503,
-198,-459,34.0869,10.083,36.5478,
-198,-459,43.5809,10.139,46.0883,
-198,-459,44.2854,10.187,46.7037,
-199,-460,33.0529,10.238,35.5333,
-199,-460,34.4256,10.286,36.1175,
-199,-460,39.7499,10.338,43.9192,
-199,-460,40.2989,10.388,43.0974,
-200,-459,37.6053,10.43,40.2007,
-200,-458,54.7198,10.493,57.3516,
-200,-457,39.9709,10.542,42.7162,
-200,-457,40.6988,10.589,43.5684,
-200,-456,43.2096,10.638,46.0037,
-200,-453,43.5461,10.686,46.3002,
-200,-451,35.008,10.739,37.4854,
-201,-448,46.4952,10.797,48.9924,
-202,-444,34.8592,10.848,37.6672,
-202,-439,35.0513,10.895,37.6639,
-202,-429,34.2434,10.941,36.9125,
-197,-399,37.5474,10.991,40.5339,
-193,-382,36.645,11.037,39.0941,
-192,-365,37.9557,11.085,41.0118,
-192,-343,55.5599,11.149,58.1458,
-195,-324,40.8671,11.197,43.2964,
-201,-304,42.1272,11.246,44.8077,
-211,-279,44.8641,11.295,47.5464,
-221,-253,34.7185,11.347,37.2732,
-231,-226,34.938,11.394,37.6819,
-257,-199,47.4284,11.453,48.9524,
-271,-184,27.5465,11.496,28.7381,
-301,-155,53.0708,11.553,54.7792,
-366,-88,43.3738,11.605,45.5173,
-388,-68,33.0962,11.643,35.4193,
-412,-47,36.6263,11.692,39.1986,
-441,-24,38.9164,11.741,41.6397,
-479,-1,55.5427,11.805,58.0025,
-509,10,41.7618,11.853,44.7706,
-538,15,43.0395,11.903,45.5587,
-568,19,41.9476,11.949,44.7259,
-598,19,34.6305,12.002,37.3003,
-619,19,34.8467,12.049,37.6712,
-642,19,35.0557,12.097,37.8912,
-672,19,49.6126,12.157,52.1464,
-689,19,36.9521,12.207,39.7447,
-729,19,36.1593,12.254,38.9362,
-752,19,37.3546,12.301,39.8125,
-772,19,38.5513,12.349,41.1519,
-793,19,39.7763,12.397,42.4043,
-821,20,56.506,12.461,59.0185,
-843,20,42.25,12.509,44.7281,
-862,20,43.5431,12.559,46.8023,
-881,22,35.354,12.611,37.8879,
-901,25,35.5567,12.658,38.2013,
-914,27,35.8499,12.705,38.5022,
-925,32,34.975,12.751,36.6248,
-948,34,56.7541,12.82,60.5246,
-966,37,44.0387,12.871,46.0814,
-980,39,33.3487,12.921,35.8041,
-998,42,33.5485,12.968,35.9529,
-1015,46,32.7575,13.014,35.0146,
-1033,48,32.9668,13.061,35.1656,
-1052,54,33.1819,13.109,35.3482,
-1083,57,43.6883,13.165,45.9589,
-1123,62,42.5044,13.211,44.6819,
-1173,64,43.3749,13.26,45.4238,
-1240,71,54.0564,13.317,58.0487,
-1284,74,42.0807,13.368,45.2541,
-1313,78,35.3126,13.422,37.8336,
-1337,84,37.5345,13.471,40.5064,
-1355,92,30.548,13.511,31.7264,
-1369,103,28.7494,13.556,29.7666,
-1392,127,61.3996,13.62,65.3581,
-1400,141,41.9065,13.678,45.9498,
-1409,163,37.0624,13.722,41.5334,
-1420,176,38.2192,13.769,42.0286,
-1444,205,46.6521,13.823,50.1774,
-1477,227,39.1271,13.879,42.5234,
-1517,248,37.1981,13.924,39.0516,
-1566,265,33.3212,13.966,35.464,
-1611,282,32.2601,14.012,34.5517,
-1659,297,32.7432,14.059,34.9439,
-1711,311,35.0516,14.109,37.3909,
-1786,337,50.6147,14.171,52.8168,
-1838,353,35.8492,14.218,38.2504,
-1881,372,37.0705,14.267,39.3196,
-1919,393,37.2886,14.314,38.5978,
-1955,416,45.7218,14.368,49.1163,
-2048,478,39.1271,14.425,42.397,
-2108,520,47.4676,14.48,49.1126,
-2152,556,28.7234,14.523,29.7395,
-2211,607,38.901,14.564,40.1021,
-2277,667,40.0174,14.613,41.1676,
-2333,731,49.481,14.669,50.8108,
-2364,762,33.6379,14.715,35.5333,
-2380,805,32.8605,14.761,34.8786,
-2387,862,50.5164,14.826,52.5536,
-2389,910,35.7414,14.873,37.8406,
-2392,963,37.0185,14.922,38.9516,
-2396,1027,38.2346,14.97,40.1179,
-2420,1105,40.5617,15.019,42.8467,
-2427,1196,42.8027,15.067,44.9788,
-2435,1253,42.3281,15.114,44.5045,
-2443,1286,59.8674,15.179,62.1158,
-2446,1288,32.9045,15.229,35.2096,
-2451,1289,33.1911,15.277,35.6407,
-2459,1294,33.3931,15.324,35.4786,
-2473,1299,35.6429,15.372,37.8395,
-2494,1305,34.813,15.418,36.9759,
-2530,1325,52.5654,15.483,55.5852,
-2562,1333,39.7711,15.532,41.9421,
-2596,1334,38.9904,15.58,41.3641,
-2625,1334,40.2033,15.628,42.8801,
-2646,1335,43.5013,15.678,45.7742,
-2666,1340,42.4413,15.724,44.6621,
-2682,1354,43.6674,15.771,46.0737,
-2700,1395,69.0447,15.844,71.5969,
-2705,1414,34.8684,15.887,37.4308,
-2710,1431,35.1488,15.935,37.8967,
-2714,1450,37.3916,15.984,40.0508,
-2719,1468,36.6035,16.03,39.115,
-2720,1485,38.8526,16.078,41.805,
-2720,1497,39.9639,16.127,42.5509,
-2721,1511,56.7541,16.19,59.403,
-2721,1516,42.4303,16.239,45.1159,
-2721,1517,45.0096,16.288,47.8378,
-2721,1517,34.6451,16.34,37.3872,
-2722,1518,35.0571,16.387,37.7376,
-2722,1518,35.0263,16.434,37.9711,
-2722,1518,48.5408,16.494,51.3415,
-2722,1518,34.8779,16.542,37.6137,
-2722,1518,36.859,16.592,39.5725,
-2722,1518,36.3008,16.638,38.9237,
-2722,1518,37.5741,16.686,40.4067,
-2722,1518,37.7427,16.733,40.4547,
-2722,1518,40.0427,16.782,42.8841,
-2722,1518,56.6786,16.845,59.4928,
-2722,1518,43.9342,16.896,46.512,
-2721,1518,34.3435,16.948,37.1566,
-2719,1518,34.5231,16.995,37.3025,
-2719,1518,34.7507,17.042,36.3723,
-2718,1518,42.1254,17.096,44.3737,
-2717,1518,55.6464,17.156,59.7337,
-2717,1518,40.1399,17.206,43.5365,
-2717,1518,36.7051,17.248,38.8629,
-2716,1518,34.1679,17.291,36.7714,
-2715,1517,36.3862,17.34,38.4131,
-2715,1516,36.6094,17.387,38.92,
-2715,1516,38.9248,17.435,41.5334,
-2713,1514,57.6327,17.501,59.9268,
-2712,1513,40.7366,17.547,41.8926,
-2712,1512,37.8794,17.59,39.1275,
-2712,1512,38.1012,17.638,39.5853,
-2712,1512,53.7324,17.7,57.6847,
-2712,1512,33.0661,17.743,35.5036,
-2712,1512,35.111,17.791,37.4323,
-2712,1512,48.6841,17.851,51.1549,
-2712,1512,44.1237,17.909,48.2688,
-2712,1512,37.5408,17.965,41.0533,
-2711,1510,37.7973,18.012,41.2578,
-2711,1510,37.8838,18.059,40.0512,
-2711,1510,32.0094,18.1,33.9099,
-2711,1510,39.4662,18.154,41.9403,
-2710,1509,42.7895,18.204,45.1845,
-2710,1509,42.1778,18.252,44.8245,
-2710,1509,43.8155,18.3,46.4505,
-2710,1509,32.469,18.35,34.7078,
-2710,1509,34.7789,18.399,37.0555,
-2710,1509,32.9488,18.443,35.4647,
-2710,1509,50.5905,18.508,52.9308,
-2710,1509,35.8771,18.556,38.603,
-2710,1509,37.0261,18.604,39.582,
-2710,1509,40.3623,18.654,43.328,
-2710,1509,43.6425,18.704,46.4538,
-2710,1509,40.6655,18.749,43.3793,
-2710,1509,42.2643,18.798,45.1075,
-2710,1509,45.6694,18.862,48.3597,
-2710,1509,35.0828,18.914,37.9964,
-2710,1509,35.2477,18.961,38.0686,
-2710,1509,36.5434,19.009,39.313,
-2710,1509,35.7407,19.055,38.5011,
-2710,1509,34.9384,19.101,38.5432,
-2710,1509,53.5653,19.166,56.1893,
-2710,1509,37.8406,19.213,40.4991,
-2710,1509,40.0878,19.263,42.975,
-2710,1509,43.258,19.312,45.971,
-2710,1509,41.8875,19.358,44.7193,
-2710,1509,43.7704,19.406,46.4662,
-2710,1509,42.769,19.453,45.625,
-2710,1509,52.4792,19.511,53.9032,
-2710,1509,38.658,19.557,39.9643,
-2710,1509,42.0594,19.608,43.5145,
-2710,1509,41.2292,19.654,42.6103,
-2710,1509,54.7521,19.713,56.8509,
-2710,1509,34.8629,19.756,37.2211,
-2710,1509,35.0619,19.804,37.926,
-2710,1509,62.9518,19.877,67.1893,
-2710,1509,43.4244,19.936,47.7685,
-2710,1509,40.5474,19.997,44.9052,
-2710,1509,40.34,20.044,44.315,
-2710,1509,40.8003,20.091,45.2706,
-2710,1509,41.0639,20.153,43.5937,
-2710,1509,33.0383,20.192,35.4233,
-2710,1509,33.2794,20.238,35.6839,
-2710,1509,34.5506,20.286,36.9254,
-2710,1509,32.6985,20.331,35.4713,
-2710,1509,32.9177,20.378,35.7506,
-2710,1509,33.1072,20.426,35.5901,
-2710,1509,33.3014,20.472,36.1802,
-2710,1509,37.6537,20.523,40.3011,
-2710,1510,40.8333,20.573,43.1762,
-2710,1512,35.6843,20.615,36.6904,
-2710,1514,35.2521,20.662,36.5185,
-2713,1517,47.6802,20.72,50.802,
-2713,1519,38.0517,20.774,41.3073,
-2714,1520,37.2655,20.82,40.7747,
-2715,1523,53.8885,20.882,57.0371,
-2716,1524,37.0621,20.929,41.2439,
-2717,1526,36.2205,20.975,38.0656,
-2718,1528,35.4475,21.02,37.738,
-2721,1534,36.6424,21.068,38.7855,
-2722,1537,36.8803,21.115,39.0707,
-2725,1543,55.5904,21.181,57.953,
-2726,1547,40.7285,21.228,43.2891,
-2729,1553,41.0159,21.276,43.4071,
-2730,1558,42.3105,21.324,44.5833,
-2732,1566,43.3155,21.372,45.617,
-2734,1570,44.5551,21.42,46.9075,
-2736,1572,35.0751,21.473,37.5367,
-2740,1579,49.6463,21.533,51.8766,
-2744,1583,33.8817,21.58,36.0369,
-2748,1587,34.0803,21.628,36.3261,
-2753,1592,45.6137,21.685,50.5571,
-2757,1596,42.1364,21.745,46.9698,
-2775,1601,38.6239,21.803,43.7839,
-2795,1603,36.0328,21.848,39.6392,
-2817,1605,37.9626,21.897,41.6808,
-2881,1616,37.043,21.943,40.3389,
-2914,1620,40.4269,21.992,42.2654,
-2932,1624,31.5256,22.03,33.3901,
-2948,1628,33.7094,22.079,35.5956,
-2957,1632,31.8877,22.124,33.8124,
-2966,1637,46.482,22.186,48.451,
-2974,1639,32.8088,22.234,34.8324,
-2982,1640,34.0063,22.283,36.0314,
-2993,1641,35.2829,22.331,37.3971,
-3002,1642,34.5235,22.376,35.7334,
-3011,1644,49.0228,22.438,52.9638,
-3018,1644,35.2672,22.487,37.8094,
-3027,1644,43.7026,22.541,46.4681,
-3032,1644,43.8096,22.589,46.3728,
-3038,1644,35.2983,22.643,37.8629,
-3045,1646,36.4851,22.69,39.0861,
-3047,1646,35.7429,22.736,38.3468,
-3049,1646,35.0131,22.783,37.7907,
-3053,1647,51.59,22.846,54.0773,
-3055,1647,36.7835,22.893,39.4156,
-3060,1649,38.0213,22.942,40.7758,
-3064,1649,41.3069,22.992,43.8675,
-3067,1649,39.4519,23.037,42.1829,
-3070,1650,42.7155,23.086,45.2798,
-3070,1650,41.5122,23.134,44.245,
-3072,1650,59.2986,23.197,61.9941,
-3072,1650,35.0648,23.251,37.8307,
-3072,1650,35.2573,23.298,38.0491,
-3072,1650,36.5086,23.346,39.2935,
-3072,1650,34.5183,23.39,37.2204,
-3072,1650,34.8526,23.437,37.5452,
-3072,1650,36.053,23.486,38.7818,
-3072,1650,59.0032,23.556,61.8848,
-3072,1650,36.5148,23.597,39.3159,
-3072,1650,40.2381,23.646,41.6463,
-3073,1651,32.2964,23.685,35.0139,
-3073,1651,41.779,23.741,44.4001,
-3073,1651,44.0559,23.79,46.6799,
-3073,1651,59.3099,23.853,62.0608,
-3073,1651,34.9501,23.905,37.7024,
-3073,1651,35.2056,23.953,38.1895,
-3073,1651,34.426,23.999,36.1479,
-3073,1651,31.5894,24.043,33.856,
-3073,1651,32.8198,24.09,34.953,
-3073,1651,35.0021,24.14,37.2948,
-3073,1651,60.9352,24.212,64.2669,
-3073,1651,39.3544,24.269,42.7895,
-3073,1651,37.5411,24.314,41.5521,
-3073,1651,37.801,24.361,41.3512,
-3073,1651,37.9689,24.407,41.2941,
-3074,1651,37.1306,24.454,40.6937,
-3075,1651,37.3146,24.501,41.3692,
-3079,1649,51.9408,24.562,55.2213,
-3084,1648,38.1829,24.611,41.2299,
-3089,1647,38.3959,24.658,40.3118,
-3092,1646,31.4625,24.698,33.5466,
-3104,1641,32.6277,24.746,34.5385,
-3109,1640,35.9383,24.795,38.1881,
-3116,1636,54.6231,24.861,56.8523,
-3122,1634,37.8212,24.907,40.502,
-3127,1631,33.9194,24.949,35.0619,
-3130,1630,50.5923,25.013,52.9682,
-3140,1625,33.7358,25.059,35.9284,
-3143,1623,32.8924,25.104,35.5278,
-3149,1620,33.135,25.152,35.7928,
-3155,1616,47.7267,25.213,50.331,
-3161,1616,32.9514,25.26,35.0219,
-3167,1615,33.1992,25.308,35.5549,
-3182,1606,34.4498,25.356,36.8814,
-3186,1602,34.6092,25.403,37.5976,
-3194,1591,37.8838,25.452,41.3326,
-3211,1579,40.1644,25.502,42.6535,
-3253,1557,54.7745,25.563,57.1591,
-3285,1536,41.0144,25.612,43.2055,
-3363,1488,42.2701,25.66,44.4287,
-3404,1440,43.2968,25.708,45.5378,
-3434,1404,43.5237,25.755,45.805,
-3458,1367,46.6187,25.806,48.8392,
-3480,1339,46.556,25.867,48.8755,
-3492,1316,32.8499,25.915,35.0351,
-3506,1297,34.0536,25.964,36.4562,
-3525,1276,35.3445,26.012,37.4872,
-3542,1260,35.5501,26.059,37.9198,
-3557,1240,38.8181,26.109,41.0459,
-3574,1218,39.0611,26.156,41.1881,
-3600,1192,55.6783,26.219,58.0208,
-3617,1171,40.9231,26.267,43.1509,
-3639,1139,42.1987,26.315,44.5606,
-3657,1107,43.152,26.363,44.4521,
-3672,1079,42.644,26.409,44.3249,
-3688,1048,43.8591,26.457,45.7449,
-3699,1018,45.1966,26.507,47.2136,
-3711,989,48.7714,26.571,51.0417,
-3720,968,35.0223,26.62,37.1896,
-3731,944,35.2419,26.667,37.588,
-3739,922,32.3917,26.711,33.4099,
-3746,897,31.6806,26.757,32.8224,
-3756,876,44.1574,26.817,47.7982,
-3763,851,45.709,26.88,49.4879,
-3764,829,33.0232,26.93,35.1858,
-3764,813,33.1878,26.977,35.4981,
-3766,793,35.5102,27.026,37.6833,
-3772,770,33.6826,27.071,35.9852,
-3775,747,32.9015,27.117,35.3449,
-3776,721,33.0207,27.164,35.1352,
-3785,638,49.7181,27.227,52.1112,
-3800,587,37.0071,27.278,39.3294,
-3809,540,36.2227,27.323,38.7096,
-3839,496,37.4282,27.371,39.9661,
-3856,452,38.6301,27.419,41.198,
-3885,411,39.9225,27.467,42.1686,
-3923,366,56.5268,27.531,58.8027,
-3955,334,44.8575,27.581,46.9596,
-3973,313,33.2054,27.632,35.7499,
-3988,294,33.3821,27.679,35.6714,
-4004,279,33.595,27.726,35.7502,
-4022,261,32.7678,27.772,34.9241,
-4034,244,32.9943,27.82,35.1363,
-4060,215,52.7464,27.885,55.0552,
-4078,190,35.8356,27.931,38.0059,
-4088,160,38.1954,27.981,40.4727,
-4094,125,39.417,28.028,42.0187,
-4105,85,39.6014,28.075,41.9854,
-4114,31,40.855,28.123,42.8845,
-4125,-19,42.1521,28.172,44.5507,
-4139,-116,58.4196,28.235,60.5899,
-4141,-186,44.7102,28.284,46.9904,
-4143,-227,33.2827,28.334,35.5153,
-4143,-259,33.506,28.381,35.5959,
-4148,-285,33.6918,28.428,36.1424,
-4152,-307,35.9977,28.478,38.2647,
-4158,-338,50.648,28.539,53.2493,
-4165,-358,36.804,28.587,38.8848,
-4167,-376,38.081,28.636,40.1732,
-4176,-393,39.2902,28.684,41.5789,
-4181,-409,40.5419,28.731,42.82,
-4191,-430,43.8484,28.781,47.1857,
-4215,-456,34.2203,28.835,36.3825,
-4245,-492,44.6775,28.891,46.9057,
-4276,-545,53.9197,28.949,57.9988,
-4300,-590,38.4699,28.997,41.5829,
-4313,-643,38.9387,29.043,42.1353,
-4319,-685,40.1805,29.09,43.4687,
-4325,-720,38.8068,29.137,42.1976,
-4326,-771,40.9352,29.185,44.3458,
-4326,-839,58.2591,29.248,61.7302,
-4326,-893,41.7999,29.296,45.3725,
-4326,-928,44.6548,29.346,47.748,
-4326,-979,37.79,29.399,40.8403,
-4327,-984,36.8825,29.446,40.1681,
-4327,-986,37.1882,29.493,39.0025,
-4328,-987,44.6009,29.546,46.7789,
-4328,-987,54.0095,29.604,56.5016,
-4328,-987,35.2276,29.647,38.0708,
-4328,-987,35.4204,29.693,38.3754,
-4329,-988,36.5933,29.741,38.0631,
-4329,-988,29.76,29.781,31.0018,
-4329,-988,45.3175,29.844,49.3978,
-4329,-988,50.0465,29.911,54.309,
-4329,-988,42.4648,29.966,45.8266,
-4330,-989,36.7971,30.008,40.5812,
-4330,-989,37.6881,30.054,39.7073,
-4330,-989,31.8137,30.095,33.893,
-4330,-989,30.9941,30.142,33.2124,
-4331,-990,34.2746,30.192,36.6966,
-4331,-990,54.0187,30.258,58.2166,
-4331,-990,39.2166,30.306,41.6507,
-4331,-990,33.2604,30.347,35.6535,
-4331,-990,34.5843,30.394,36.2649,
-4331,-990,33.7196,30.44,35.2833,
-4331,-990,44.1897,30.498,48.466,
-4331,-990,48.5053,30.564,52.7527,
-4331,-990,40.9294,30.619,45.6892,
-4331,-990,41.7596,30.669,46.4233,
-4331,-990,37.6401,30.725,41.1064,
-4331,-990,39.9064,30.774,43.3818,
-4331,-990,37.2849,30.82,40.5493,
-4331,-990,37.1962,30.865,40.5892,
-4331,-990,37.4814,30.912,40.8172,
-4331,-990,39.7125,30.961,43.1366,
-4331,-990,39.9504,31.008,43.317,
-4331,-990,41.9945,31.058,45.4432,
-4331,-990,40.7527,31.104,44.072,
-4331,-990,42.6612,31.152,46.6462,
-4331,-990,37.9953,31.21,41.4304,
-4331,-990,46.5311,31.264,49.7614,
-4331,-990,37.9681,31.319,41.2373,
-4331,-990,39.1308,31.367,42.5538,
-4331,-991,37.7292,31.412,39.7345,
-4330,-992,41.6687,31.462,44.5111,
-4328,-994,34.7547,31.503,37.359,
-4327,-997,51.3389,31.566,54.0275,
-4318,-1001,38.5989,31.615,41.3175,
-4312,-1007,37.7479,31.661,40.3389,
-4305,-1013,39.0622,31.71,41.6368,
-4297,-1020,39.3346,31.757,43.2044,
-4289,-1026,41.0148,31.805,43.5596,
-4281,-1033,42.3794,31.853,45.7896,
-4268,-1046,66.7227,31.925,69.2709,
-4261,-1052,34.736,31.97,37.1794,
-4252,-1059,34.9288,32.017,37.5026,
-4246,-1064,35.1766,32.065,37.9403,
-4240,-1069,35.4244,32.111,38.4575,
-4235,-1075,34.5729,32.157,37.1196,
-4222,-1084,53.264,32.223,55.8205,
-4213,-1089,37.462,32.269,39.9639,
-4203,-1093,38.386,32.317,40.8854,
-4195,-1096,39.9826,32.365,42.6986,
-4186,-1098,40.1443,32.413,42.784,
-4182,-1100,43.4262,32.463,46.2247,
-4178,-1101,34.8838,32.516,37.5741,
-4172,-1102,44.3224,32.573,46.953,
-4168,-1103,35.725,32.626,38.5905,
-4164,-1103,34.9134,32.672,37.6925,
-4161,-1103,35.1367,32.72,37.7621,
-4158,-1103,36.3433,32.768,39.2811,
-4157,-1104,30.3901,32.808,31.4292,
-4150,-1104,42.4879,32.852,43.8547,
-4142,-1107,76.6155,32.932,80.5733,
-4135,-1107,41.0932,32.991,43.2957,
-4133,-1108,33.0885,33.031,35.8239,
-4132,-1108,34.3581,33.078,36.826,
-4129,-1108,32.5127,33.123,34.6895,
-4126,-1108,32.7377,33.17,35.4929,
-4121,-1108,52.4715,33.237,54.6733,
-4116,-1108,33.5466,33.28,35.7228,
-4114,-1108,34.7811,33.328,37.1134,
-4112,-1108,32.9994,33.374,35.3452,
-4109,-1110,33.1728,33.421,35.306,
-4104,-1111,34.4439,33.468,36.7212,
-4099,-1111,35.751,33.516,38.2445,
-4094,-1112,52.2959,33.58,54.3423,
