487,-535,40.4151,18.456,44.8044,
487,-535,42.4124,18.506,46.8056,
487,-535,40.4459,18.564,43.0457,
487,-535,33.5301,18.604,35.9328,
489,-535,32.6633,18.65,34.8368,
489,-535,32.9184,18.696,35.4457,
490,-535,33.1163,18.744,35.5384,
490,-535,32.3235,18.79,34.6477,
490,-535,34.5788,18.839,36.8953,
491,-534,47.0677,18.899,49.3681,
491,-534,33.3868,18.947,35.9672,
491,-534,34.6309,18.995,37.1185,
491,-534,35.8349,19.043,38.3534,
491,-534,38.0612,19.092,40.5075,
491,-534,40.3909,19.141,42.8383,
491,-534,39.6344,19.187,42.2342,
491,-534,56.2549,19.251,58.6758,
491,-534,42.5062,19.299,44.9169,
491,-534,43.1744,19.347,45.6804,
491,-534,44.3029,19.396,46.7158,
491,-534,34.3549,19.447,36.8099,
491,-534,40.7234,19.5,43.214,
491,-534,50.1191,19.557,53.0037,
546,-605,36.3495,19.605,39.9361,
622,-683,37.6368,19.653,40.5929,
695,-767,38.8236,19.701,41.5598,
805,-872,40.0453,19.75,42.5582,
831,-889,43.3855,19.799,45.9886,
925,-997,42.0143,19.845,44.896,
1089,-1136,59.0537,19.909,61.8277,
1205,-1211,32.5603,19.96,34.1217,
1286,-1277,30.7478,20.005,32.8286,
1300,-1293,30.8926,20.051,32.8308,
1300,-1293,33.2267,20.101,35.3089,
1300,-1293,32.4357,20.147,34.9842,
1300,-1293,59.3275,20.221,61.5212,
1300,-1293,33.5826,20.258,35.9251,
1300,-1293,36.6006,20.307,39.0714,
1300,-1293,37.7812,20.355,40.5856,
1300,-1293,40.0332,20.405,42.3526,
1300,-1293,40.2931,20.451,42.8683,
1300,-1293,41.5147,20.499,44.0061,
1300,-1293,58.1396,20.563,60.6841,
1301,-1291,44.2854,20.611,46.8493,
1301,-1291,32.7186,20.662,35.1418,
1301,-1291,33.9616,20.71,36.2385,
1301,-1291,33.0734,20.756,35.7711,
1301,-1291,34.3479,20.804,36.627,
1302,-1290,34.6162,20.851,37.3157,
1302,-1290,51.2121,20.915,53.7625,
1302,-1290,46.7378,20.972,49.1408,
1303,-1289,36.0581,21.025,38.7727,
1303,-1289,34.0697,21.069,36.8066,
1303,-1289,28.2334,21.11,29.3286,
1303,-1289,37.2516,21.15,38.493,
1303,-1289,68.3373,21.228,72.6122,
1303,-1289,40.5856,21.278,44.8091,
1304,-1288,34.9842,21.32,37.4583,
1304,-1288,33.8806,21.365,36.6706,
1304,-1288,34.0972,21.413,36.9675,
1304,-1288,37.3546,21.462,40.244,
1304,-1288,37.5917,21.509,40.3418,
1304,-1288,61.3919,21.58,66.1542,
1304,-1288,40.8454,21.637,45.0969,
1304,-1288,41.4363,21.686,43.8287,
1304,-1288,32.7549,21.724,35.1015,
1304,-1288,33.3267,21.77,35.7107,
1304,-1288,32.4459,21.816,34.9153,
1304,-1288,32.7245,21.863,35.0945,
1304,-1288,45.2288,21.923,48.0178,
1304,-1288,34.5865,21.974,37.0503,
1304,-1288,32.7381,22.019,34.9226,
1304,-1288,33.9682,22.067,36.4151,
1304,-1288,34.1859,22.115,36.5416,
1304,-1288,36.484,22.163,38.9318,
1304,-1288,53.0752,22.227,55.678,
1304,-1288,40.377,22.277,42.5645,
1304,-1288,41.6349,22.324,43.9324,
1304,-1288,41.8116,22.371,44.3271,
1306,-1286,41.9326,22.419,44.4316,
1306,-1286,43.1352,22.467,45.7753,
1306,-1286,44.2205,22.515,46.8115,
1306,-1286,49.2607,22.582,51.8055,
1306,-1286,32.4251,22.627,35.0282,
1306,-1286,33.6588,22.675,36.0691,
1306,-1286,34.9193,22.723,37.3109,
1306,-1286,36.1413,22.772,38.4531,
1306,-1286,36.4129,22.819,38.9966,
1306,-1286,38.6264,22.867,40.9154,
1306,-1286,57.3046,22.933,59.756,
1306,-1286,40.4972,22.979,43.049,
1306,-1286,42.379,23.027,44.5976,
1306,-1286,42.3713,23.075,44.94,
1306,-1286,54.5094,23.133,58.9885,
1306,-1286,35.0535,23.178,37.6995,
1306,-1286,51.2367,23.239,54.0117,
1306,-1286,34.423,23.285,37.197,
1306,-1286,42.835,23.339,47.0072,
1306,-1286,37.3011,23.397,39.3456,
1306,-1286,30.3736,23.437,32.3598,
1306,-1286,31.5842,23.484,33.6485,
1306,-1286,33.8663,23.533,35.9973,
1306,-1286,39.218,23.586,41.5796,
1306,-1286,50.674,23.644,52.929,
1306,-1286,32.848,23.688,35.1154,
1306,-1286,33.0555,23.736,35.5589,
1306,-1286,35.3317,23.785,37.8259,
1306,-1286,34.522,23.83,36.7381,
1306,-1286,32.6373,23.875,34.9846,
1306,-1286,49.2416,23.939,52.0584,
1306,-1286,35.552,23.987,37.8765,
1306,-1286,36.7271,24.035,39.0311,
1306,-1286,49.2629,24.095,52.8318,
1306,-1286,28.3349,24.136,29.5723,
1306,-1286,33.2941,24.173,34.3497,
1306,-1286,65.3167,24.251,69.9794,
1306,-1286,41.7127,24.305,44.005,
1306,-1286,31.744,24.342,33.9586,
1306,-1286,30.8926,24.388,32.8598,
1306,-1286,40.3829,24.445,43.77,
1306,-1286,38.6796,24.491,41.9619,
1306,-1286,37.9637,24.536,41.2098,
1306,-1286,55.3602,24.6,58.4739,
1306,-1286,39.5395,24.647,42.9871,
1306,-1286,42.0026,24.696,45.6807,
1306,-1286,41.6067,24.744,44.936,
1306,-1286,44.9011,24.794,48.3,
1306,-1286,36.7538,24.846,40.1157,
1306,-1286,36.9228,24.893,40.2322,
1306,-1286,47.4416,24.951,50.8196,
1306,-1286,37.7281,25.003,41.0807,
1306,-1286,36.9745,25.05,40.4397,
1306,-1286,39.2407,25.099,42.6579,
1306,-1286,36.4071,25.143,38.5399,
1306,-1286,41.7434,25.195,45.8116,
1306,-1286,58.0142,25.26,60.7255,
1306,-1286,34.6873,25.312,37.3623,
1306,-1286,34.9827,25.36,37.7226,
1306,-1286,36.1274,25.408,39.0652,
1306,-1286,34.3732,25.453,37.2519,
1306,-1286,34.6202,25.5,37.2197,
1306,-1286,34.8134,25.546,37.9634,
1306,-1286,46.28,25.605,48.7798,
1306,-1286,34.651,25.656,37.2453,
1306,-1286,35.7539,25.703,38.5726,
1306,-1286,33.9748,25.748,36.8264,
1306,-1286,35.2891,25.797,38.2134,
1306,-1286,36.5108,25.846,39.3053,
1306,-1286,53.1056,25.91,55.781,
1306,-1286,39.3903,25.958,42.298,
1306,-1286,41.6918,26.007,44.4921,
1306,-1286,40.2711,26.053,43.1887,
1306,-1286,41.7273,26.102,44.4532,
1306,-1286,43.8965,26.15,46.6235,
1306,-1286,34.7119,26.203,37.5558,
1306,-1286,47.1297,26.262,50.1957,
1306,-1286,34.4912,26.312,37.2688,
1306,-1286,36.8033,26.361,39.534,
1306,-1286,34.9431,26.405,38.1012,
1306,-1286,36.1465,26.454,38.9153,
1306,-1286,37.4246,26.502,40.2887,
1306,-1286,38.7118,26.55,41.2699,
1306,-1286,55.2843,26.614,58.048,
1306,-1286,49.7841,26.67,53.9142,
1306,-1286,36.0222,26.719,38.7265,
1306,-1286,35.2092,26.765,38.0902,
1306,-1286,34.4201,26.811,37.2017,
1306,-1286,34.6422,26.858,37.2728,
1306,-1286,47.148,26.918,49.7947,
1306,-1286,36.4928,26.969,39.1748,
1306,-1286,35.7085,27.015,38.3277,
1306,-1286,35.9134,27.062,38.7492,
1306,-1286,37.0797,27.11,39.8045,
1306,-1286,38.4146,27.158,42.4761,
1306,-1286,32.3609,27.199,33.3608,
1306,-1286,64.5195,27.278,66.913,
1306,-1286,32.678,27.324,34.9981,
1306,-1286,32.8935,27.371,35.3427,
1306,-1286,33.0892,27.418,35.5838,
1306,-1286,33.3429,27.465,35.8272,
1306,-1286,32.4991,27.511,34.816,
1306,-1286,34.7709,27.56,37.1013,
1306,-1286,56.5184,27.629,60.683,
1306,-1286,41.5979,27.677,45.7962,
1306,-1286,41.1907,27.738,45.3952,
1306,-1286,41.5243,27.786,44.0537,
1306,-1286,33.6485,27.825,35.8606,
1306,-1286,32.7689,27.87,35.0985,
1306,-1286,41.1815,27.925,43.5633,
1306,-1286,41.3516,27.972,43.696,
1306,-1286,41.6291,28.019,44.0995,
1306,-1286,42.8742,28.067,45.5283,
1306,-1286,42.7422,28.116,44.8494,
1306,-1286,32.4016,28.166,34.8999,
1306,-1286,34.7177,28.215,37.0514,
1306,-1286,48.1538,28.276,50.6509,
1306,-1286,34.4663,28.324,36.9396,
1306,-1286,43.9199,28.38,46.2386,
1306,-1286,35.3474,28.419,37.8706,
1306,-1286,38.2152,28.468,40.7278,
1306,-1286,42.5315,28.519,45.2739,
1306,-1286,40.2876,28.565,42.8485,
1306,-1286,58.8587,28.63,61.7368,
1306,-1286,34.7687,28.683,37.5312,
1306,-1286,34.9739,28.73,38.22,
1306,-1286,35.1418,28.777,37.9443,
1227,-1286,36.3477,28.825,39.0098,
1151,-1283,34.533,28.87,36.944,
1021,-1272,51.1773,28.934,54.0179,
944,-1262,37.407,28.982,40.1849,
891,-1253,38.6851,29.03,41.9139,
866,-1248,39.9163,29.078,42.4377,
858,-1241,42.1858,29.128,44.7417,
856,-1236,42.0055,29.174,44.5881,
857,-1232,42.5113,29.222,45.1463,
857,-1229,60.3729,29.287,62.8759,
857,-1228,34.6418,29.338,37.2783,
857,-1228,34.8702,29.385,37.6716,
859,-1224,37.0936,29.435,39.6916,
859,-1223,35.2415,29.479,37.9187,
859,-1223,35.5373,29.526,38.2742,
859,-1223,35.7319,29.573,38.3856,
860,-1222,53.3974,29.638,56.1581,
860,-1222,40.6233,29.687,43.361,
860,-1222,40.8729,29.734,43.6032,
861,-1222,41.1222,29.782,43.9885,
862,-1221,42.3013,29.83,45.5319,
863,-1221,43.2261,29.878,46.007,
863,-1221,45.2295,29.942,48.4067,
864,-1220,36.3239,29.995,37.4385,
864,-1220,27.5696,30.033,28.5581,
864,-1220,57.1763,30.094,62.0754,
864,-1220,40.5342,30.142,44.8168,
864,-1220,40.888,30.202,43.1165,
865,-1220,34.9714,30.244,36.0493,
866,-1221,30.0704,30.286,31.313,
869,-1222,32.5068,30.334,36.3726,
870,-1223,36.6446,30.385,38.2749,
874,-1224,38.9574,30.434,41.2006,
877,-1224,39.1744,30.482,41.5316,
880,-1225,52.7002,30.542,54.2543,
885,-1229,53.3505,30.605,57.8856,
905,-1238,41.0481,30.656,44.2304,
931,-1249,37.7064,30.699,41.0694,
969,-1264,37.8967,30.745,41.0734,
1000,-1284,38.1727,30.793,41.2948,
1021,-1301,42.4563,30.844,45.7009,
1040,-1326,40.0328,30.889,43.1117,
1056,-1368,57.7624,30.954,59.6373,
1064,-1392,35.4178,30.994,37.4927,
1070,-1426,40.6218,31.044,43.056,
1075,-1456,41.864,31.092,44.1747,
1076,-1488,43.9716,31.142,46.2771,
1083,-1527,51.7575,31.197,56.1266,
1090,-1557,41.2017,31.248,45.1606,
1098,-1601,53.7603,31.309,57.8559,
1103,-1636,41.1727,31.357,43.6648,
1109,-1663,34.8185,31.397,37.3729,
1119,-1693,35.0278,31.445,37.4814,
1132,-1728,35.2129,31.492,37.5129,
1141,-1767,36.4646,31.54,38.6642,
1168,-1842,60.3274,31.61,64.8039,
1180,-1891,37.6555,31.665,40.3957,
1191,-1941,36.8755,31.711,39.3896,
1199,-1971,34.9677,31.757,38.1837,
1209,-1997,35.2279,31.804,38.0671,
1216,-2022,34.4417,31.849,37.0232,
1225,-2056,34.5894,31.896,37.2255,
1241,-2097,49.2431,31.958,51.9811,
1261,-2134,38.5733,32.009,39.9995,
1284,-2162,30.537,32.048,31.9009,
1306,-2187,30.7745,32.095,32.2546,
1334,-2216,33.0698,32.145,34.7676,
1365,-2247,34.3131,32.193,36.0519,
1397,-2277,37.6339,32.242,39.6938,
1449,-2325,58.335,32.31,60.363,
1484,-2362,41.5451,32.356,44.4858,
1517,-2403,42.5139,32.404,44.8238,
1545,-2447,45.4385,32.454,48.4243,
1568,-2491,35.427,32.506,38.4355,
1590,-2549,34.5312,32.551,37.1236,
1627,-2628,52.2212,32.616,54.7224,
1650,-2666,35.4508,32.662,40.02,
1685,-2709,37.6694,32.71,40.1769,
1715,-2743,37.8578,32.757,40.6123,
1760,-2787,40.1556,32.807,43.0718,
1799,-2833,40.3469,32.854,43.1121,
1853,-2893,41.5921,32.902,44.1391,
1925,-2977,59.7787,32.968,62.3841,
1963,-3020,34.6609,33.019,37.6625,
1992,-3068,34.8574,33.066,37.3663,
2018,-3126,35.0681,33.114,37.6771,
2053,-3201,35.2741,33.161,37.7255,
2089,-3270,35.5351,33.208,38.1551,
2121,-3329,36.6889,33.255,40.0006,
2155,-3385,44.2865,33.31,45.2174,
2184,-3436,46.4703,33.359,48.2249,
2196,-3473,34.7126,33.409,36.4283,
2208,-3529,34.9362,33.456,36.6922,
2224,-3595,39.2411,33.508,41.9806,
2240,-3664,42.5011,33.558,44.6413,
2261,-3734,56.7996,33.62,59.035,
2275,-3781,42.2921,33.667,43.6252,
2290,-3817,38.4831,33.71,39.5703,
2304,-3848,39.7279,33.758,41.0346,
2327,-3879,45.0639,33.81,46.7943,
2368,-3923,57.5018,33.87,61.3013,
2392,-3951,39.479,33.916,42.666,
2430,-3994,54.4295,33.976,57.6056,
2458,-4023,40.5522,34.024,42.4699,
2482,-4043,37.6859,34.068,40.0973,
2508,-4062,38.9497,34.115,41.3619,
2527,-4074,41.2794,34.165,43.9951,
2539,-4082,42.4527,34.213,44.8799,
2544,-4088,42.0381,34.26,44.9697,
