0,0,36.4261,3.533,39.7484,
0,0,39.0633,3.583,42.6994,
0,0,54.9321,3.644,59.0442,
0,0,40.2275,3.693,43.7367,
0,0,41.1126,3.741,44.4646,
0,0,43.1546,3.789,46.644,
0,0,51.5405,3.845,58.0186,
0,0,29.0782,3.885,32.2176,
0,0,56.2014,3.958,62.3819,
0,0,30.8281,3.997,34.2057,
0,0,41.1104,4.053,46.9376,
0,0,17.6999,4.091,20.7546,
0,0,45.6294,4.15,51.3734,
0,0,29.7908,4.197,35.5824,
0,0,33.4491,4.247,36.5416,
0,0,38.6085,4.299,41.5037,
0,0,49.882,4.357,55.6893,
0,0,29.1398,4.399,33.238,
0,0,30.0543,4.447,34.3343,
0,0,31.4174,4.495,34.7119,
0,0,33.896,4.544,37.9975,
0,0,33.2274,4.591,37.1603,
0,0,58.0054,4.662,64.0412,
0,0,25.0214,4.707,29.7391,
0,0,38.1221,4.754,43.3727,
0,0,40.4466,4.801,45.2658,
0,0,41.4652,4.85,46.147,
0,0,29.0713,4.899,33.7798,
0,0,49.9633,4.966,54.7374,
0,0,31.8467,5.01,37.002,
0,0,23.7683,5.049,26.5488,
0,0,53.5337,5.11,59.167,
0,0,27.4919,5.146,29.3722,
0,0,41.0533,5.191,42.3995,
0,0,56.5433,5.253,62.5472,
0,0,56.0504,5.318,61.8826,
0,0,17.8689,5.355,20.8902,
0,0,34.6888,5.403,37.4814,
0,0,42.8595,5.458,48.8938,
0,0,21.8201,5.499,24.7176,
0,0,50.9346,5.56,56.3725,
0,0,25.4675,5.598,29.3608,
0,0,63.657,5.667,70.487,
0,0,25.767,5.707,28.2301,
0,0,56.9777,5.769,63.7296,
0,0,13.5141,5.804,16.3943,
0,0,33.503,5.855,36.7644,
0,0,39.4324,5.908,45.1189,
0,0,58.7832,5.975,65.3321,
0,0,20.1128,6.014,23.4501,
0,0,39.0681,6.064,43.2363,
0,0,40.06,6.112,43.9533,
0,0,40.9422,6.16,44.8982,
0,0,49.0125,6.215,54.7085,
0,0,26.6914,6.254,30.1148,
0,0,67.5907,6.327,74.5999,
0,0,29.0163,6.366,32.4177,
0,0,37.2534,6.421,44.4965,
0,0,29.3278,6.46,32.6248,
0,0,41.7955,6.518,47.8319,
0,0,18.3014,6.558,21.0288,
0,0,44.3627,6.615,48.5133,
0,0,31.8261,6.664,33.9311,
0,0,47.4555,6.727,54.4761,
0,0,22.7698,6.764,26.1214,
0,0,39.8814,6.813,43.5442,
0,0,43.6729,6.864,47.1945,
0,0,27.2745,6.91,30.511,
0,0,68.0837,6.983,74.0637,
0,0,25.4844,7.019,28.3727,
0,0,43.9995,7.067,47.1011,
0,0,30.4865,7.116,33.4748,
0,0,43.5028,7.175,50.2078,
0,0,19.2174,7.214,22.2413,
0,0,45.3168,7.271,50.8745,
0,0,46.3889,7.334,50.273,
0,0,21.7882,7.372,24.9115,
0,0,38.853,7.42,41.8816,
0,0,50.412,7.479,54.4688,
0,0,28.7223,7.519,31.1147,
0,0,28.0142,7.566,30.4175,
0,0,69.721,7.639,74.1736,
0,0,37.2794,7.686,42.0557,
0,0,29.0427,7.724,31.2283,
0,0,43.3829,7.784,46.7268,
0,0,31.7591,7.82,34.3974,
0,0,35.8653,7.869,37.8732,
0,0,45.9718,7.926,50.2793,
0,0,47.6883,7.991,52.2765,
0,0,33.1643,8.039,37.2732,
0,0,33.69,8.086,37.6309,
0,0,35.3309,8.135,39.9518,
0,0,28.3496,8.174,30.6558,
0,0,51.3532,8.23,55.6006,
0,0,39.4178,8.279,43.7872,
0,0,51.906,8.34,55.7637,
0,0,32.7011,8.382,35.2389,
0,0,42.4505,8.438,46.6682,
0,0,39.593,8.484,43.258,
0,0,33.4099,8.524,35.192,
0,0,41.9348,8.577,46.699,
0,0,62.1748,8.647,66.5988,
0,0,24.947,8.685,27.3401,
0,0,53.658,8.745,56.0701,
0,0,23.0004,8.778,24.4185,
0,0,38.6114,8.824,40.517,
0,0,56.1321,8.889,60.2233,
0,0,29.1328,8.924,32.2048,
0,0,57.8273,8.999,62.1216,
0,0,17.9961,9.038,20.4306,
0,0,37.2512,9.088,39.8818,
0,0,38.1433,9.136,41.1181,
0,0,47.7168,9.192,53.1269,
0,0,32.2011,9.239,36.41,
0,0,22.7372,9.278,25.1182,
0,0,66.2301,9.351,70.3947,
0,0,31.769,9.394,35.3892,
0,0,32.5423,9.442,36.4067,
0,0,33.4198,9.49,36.8946,
0,0,36.3286,9.54,39.4467,
0,0,37.2948,9.587,40.8854,
0,0,54.0055,9.651,57.3856,
0,0,39.8602,9.698,43.2767,
0,0,40.7916,9.747,44.41,
0,0,40.244,9.794,43.9404,
0,0,44.3363,9.844,47.777,
0,0,21.4503,9.883,23.7972,
0,0,50.0927,9.943,54.2998,
0,0,46.5472,10.002,50.2749,
0,0,33.1438,10.051,36.6505,
0,0,33.5895,10.098,37.2893,
0,0,34.9963,10.147,37.8934,
0,0,31.033,10.19,33.0104,
0,0,31.6407,10.236,34.1239,
0,0,41.2281,10.293,46.0825,
0,0,58.3672,10.358,62.7543,
0,0,21.3759,10.398,24.3133,
0,0,37.7057,10.445,40.5313,
0,0,47.5365,10.502,51.7187,
0,0,25.0398,10.542,27.4417,
0,0,50.1184,10.599,54.7737,
0,0,53.8742,10.664,56.3608,
0,0,24.9899,10.698,26.9516,
0,0,48.7054,10.753,52.7138,
0,0,40.5911,10.807,44.8106,
0,0,43.6245,10.858,47.656,
0,0,19.8247,10.895,23.2034,
0,0,41.3109,10.948,45.6118,
0,0,60.1383,11.015,64.5748,
0,0,22.2024,11.054,24.7003,
0,0,32.781,11.095,33.7112,
0,0,33.6482,11.143,34.9816,
0,0,51.3888,11.208,53.8017,
0,0,26.8754,11.245,29.9363,
0,0,42.0528,11.293,44.5243,
0,0,69.2382,11.367,73.4142,
0,0,38.8914,11.415,41.6115,
0,0,30.2676,11.452,32.6747,
0,0,33.2483,11.502,35.6088,
0,0,42.7301,11.558,47.0655,
0,0,19.9724,11.598,22.7093,
0,0,53.5374,11.662,56.1149,
0,0,37.911,11.709,40.3176,
0,0,48.2058,11.767,52.4591,
0,0,23.3643,11.804,25.5177,
0,0,37.3256,11.849,38.2768,
0,0,38.2408,11.897,43.0644,
0,0,51.929,11.959,56.0647,
0,0,54.1345,12.022,58.4676,
0,0,39.0168,12.07,43.3643,
0,0,31.8752,12.11,34.3211,
0,0,35.4889,12.159,37.8805,
0,0,41.7992,12.212,46.1129,
0,0,43.6175,12.263,48.1101,
0,0,67.7472,12.347,71.7794,
-17,-79,40.0486,12.398,42.0704,
-22,-132,32.0292,12.437,33.8468,
-25,-161,31.2529,12.483,33.4968,
-28,-195,33.5049,12.532,35.9907,
-30,-212,31.6289,12.576,34.154,
-32,-228,34.9087,12.626,37.5122,
-32,-249,51.7011,12.69,54.0912,
-32,-260,37.8721,12.738,40.5757,
-32,-269,39.0956,12.787,42.8991,
-32,-276,41.2483,12.836,43.5318,
-32,-280,41.5298,12.883,43.9533,
-32,-282,41.7933,12.93,43.9313,
-32,-284,43.4225,12.979,46.1957,
-26,-287,59.5145,13.042,62.0787,
-22,-291,32.884,13.092,35.1381,
-16,-304,35.2888,13.142,37.7442,
4,-316,33.3762,13.187,35.7807,
45,-324,33.7486,13.234,36.3748,
106,-326,35.8749,13.282,38.5293,
198,-326,52.6211,13.346,54.8056,
239,-326,37.7321,13.394,40.6336,
293,-312,41.0687,13.444,43.3331,
331,-292,40.3576,13.49,42.8156,
366,-257,41.6012,13.538,44.171,
386,-218,42.7203,13.586,45.4542,
412,-173,44.1875,13.635,47.0311,
440,-116,47.6762,13.7,50.3607,
472,-67,36.9748,13.752,39.7814,
516,-36,35.1297,13.797,36.9726,
555,-21,31.2668,13.84,33.1911,
602,-11,33.5488,13.889,36.0629,
652,3,36.7967,13.938,39.3705,
702,17,37.0562,13.986,39.7697,
807,41,56.6815,14.052,60.2387,
880,60,39.884,14.098,43.5772,
964,75,41.7995,14.147,45.238,
1048,93,43.4075,14.195,45.7482,
1113,112,45.5165,14.244,48.4646,
1137,126,36.0178,14.297,39.5787,
1172,149,51.6083,14.359,54.125,
1203,165,34.8585,14.404,37.4924,
1242,176,36.0735,14.453,38.6723,
1278,184,36.3272,14.5,38.8409,
1311,193,38.5759,14.549,41.1467,
1341,205,38.8189,14.596,41.4726,
1356,212,43.0824,14.647,45.9058,
1371,235,56.0064,14.707,57.5627,
1384,251,36.8301,14.75,39.0589,
1397,278,41.0459,14.801,42.9123,
1412,317,42.272,14.849,44.848,
1436,367,38.0847,14.892,39.0872,
1467,421,40.6838,14.941,41.6987,
1517,509,55.2367,15.003,57.695,
1563,598,46.6543,15.056,48.6203,
1602,660,32.9463,15.104,35.0678,
1641,734,34.1954,15.153,36.4122,
1682,811,36.4214,15.202,38.8878,
1719,888,39.777,15.252,41.9898,
1739,936,38.9153,15.298,41.264,
1773,1003,56.5455,15.362,60.5353,
1802,1039,41.4821,15.41,43.8418,
1837,1069,41.9909,15.458,44.5738,
1899,1090,42.8702,15.506,45.2402,
2005,1114,46.5806,15.556,48.7794,
2092,1128,32.7985,15.604,35.0274,
2211,1144,34.117,15.652,36.3569,
2333,1162,49.6364,15.714,52.0064,
2408,1173,34.8621,15.762,37.2585,
2468,1186,36.0867,15.81,38.5315,
2561,1211,46.6099,15.867,50.7613,
2639,1233,44.046,15.928,46.1539,
2707,1243,32.4885,15.978,35.0733,
2767,1253,33.698,16.026,36.0845,
2826,1262,32.8059,16.072,35.5355,
2873,1271,33.0401,16.119,35.1521,
2922,1284,33.3088,16.166,35.6172,
2973,1292,34.482,16.214,36.5563,
3124,1311,32.6681,16.259,34.7742,
3199,1319,32.9928,16.307,35.2664,
3319,1326,50.5732,16.37,53.1661,
3382,1326,35.8089,16.418,38.184,
3428,1326,36.1186,16.466,39.6194,
3465,1326,40.3173,16.516,42.5058,
3532,1331,39.4999,16.562,42.1756,
3562,1341,40.7802,16.61,43.0941,
3596,1357,40.9975,16.658,43.4793,
3671,1386,58.6267,16.722,60.9868,
3754,1410,44.5896,16.771,47.2349,
3833,1424,33.175,16.821,35.2485,
4030,1455,35.4834,16.87,37.8032,
4130,1470,33.6079,16.915,35.803,
4207,1482,33.867,16.962,36.0776,
4264,1514,34.0536,17.01,36.4727,
4349,1550,52.7549,17.074,55.1432,
4392,1572,37.5609,17.122,40.6006,
4448,1588,38.2009,17.17,39.5061,
4512,1600,34.4087,17.212,35.5662,
4580,1611,37.6031,17.262,39.1865,
4659,1624,39.9232,17.311,41.8211,
4779,1641,57.5916,17.376,59.7736,
4862,1653,45.6595,17.426,48.0966,
4927,1666,35.1216,17.479,37.2934,
4992,1691,33.3429,17.523,35.5179,
5029,1711,33.5243,17.57,35.9819,
5052,1726,34.7947,17.618,37.5968,
5073,1736,35.0465,17.666,37.6855,
5106,1750,53.6895,17.73,55.9173,
5142,1761,40.9693,17.781,43.0956,
5222,1783,39.1319,17.826,41.492,
5267,1796,41.3934,17.874,44.4276,
5310,1806,39.2855,17.919,40.4345,
5351,1814,37.7387,17.964,39.1,
5430,1825,70.8283,18.044,74.9474,
5482,1836,44.0028,18.096,46.1983,
5524,1845,32.1648,18.132,34.5557,
5568,1852,33.3157,18.178,35.8807,
5618,1857,34.4567,18.226,36.8957,
5672,1858,35.74,18.274,37.9084,
5723,1864,35.8932,18.321,38.3908,
5807,1872,54.585,18.387,56.7369,
5946,1880,39.9115,18.434,42.1899,
6005,1880,40.0801,18.482,42.6957,
6060,1880,41.3311,18.53,43.7938,
6105,1880,43.049,18.578,45.3314,
6146,1887,44.6885,18.626,46.949,
6168,1893,35.1686,18.68,37.4436,
6193,1899,47.6992,18.738,50.2063,
6209,1906,32.7949,18.786,35.1073,
6231,1914,33.1358,18.834,35.7275,
6253,1917,35.3738,18.882,37.727,
6279,1918,36.7069,18.93,39.1495,
6310,1918,38.9384,18.979,41.1163,
6356,1920,54.5941,19.042,57.1489,
6392,1921,40.866,19.09,43.0245,
6438,1922,41.0203,19.138,43.5398,
6491,1923,43.2213,19.187,45.4322,
6541,1924,42.3387,19.234,44.7333,
6601,1925,55.7934,19.294,61.8683,
6724,1934,41.658,19.356,43.7297,
6759,1943,33.6584,19.395,35.9566,
6801,1948,32.8631,19.441,35.3907,
6832,1949,34.0975,19.49,36.5134,
6861,1949,35.354,19.538,37.6588,
6886,1949,38.6334,19.587,40.8458,
6902,1949,38.7584,19.634,41.279,
6936,1949,39.0545,19.682,41.6408,
6950,1949,56.8303,19.746,59.2117,
6963,1949,42.9563,19.794,45.7082,
6982,1949,43.0461,19.842,45.5759,
7004,1949,45.3483,19.891,47.5189,
7018,1949,32.6684,19.94,34.7016,
7035,1949,32.9602,19.987,35.1139,
7064,1949,48.5874,20.05,51.0659,
7081,1949,34.8134,20.098,37.0287,
7102,1949,35.1539,20.146,37.5781,
7130,1949,38.3552,20.196,40.6981,
7145,1950,37.5155,20.242,39.9573,
7154,1950,39.7946,20.29,42.0081,
7168,1952,39.9764,20.338,42.4794,
7183,1953,57.7349,20.402,60.3087,
7194,1955,41.8156,20.449,44.2996,
7212,1956,45.1002,20.5,47.1333,
7227,1959,33.5411,20.55,35.803,
7239,1960,33.6808,20.596,35.8859,
7252,1961,32.8557,20.642,35.1044,
7262,1961,33.0522,20.69,35.3954,
7284,1963,49.728,20.753,52.1303,
7304,1963,39.0677,20.805,41.4334,
7317,1966,37.2398,20.85,39.5776,
7330,1969,38.474,20.898,41.9205,
7344,1970,39.6974,20.946,41.1735,
7362,1973,34.7808,20.987,36.1421,
7382,1980,53.441,21.053,54.7961,
7395,1984,41.8464,21.104,44.1417,
7411,1992,43.5743,21.153,45.9538,
7428,2000,45.6793,21.202,48.2395,
7438,2006,32.5871,21.251,34.7393,
7448,2012,32.7689,21.297,36.0655,
7457,2018,34.0114,21.346,36.5848,
7473,2025,52.7211,21.411,54.9024,
7483,2028,36.8733,21.457,39.2158,
7490,2030,38.1694,21.506,40.5606,
7499,2032,39.3899,21.554,41.7713,
7512,2034,40.6149,21.602,42.8988,
7529,2035,41.9289,21.649,44.546,
7555,2038,44.9642,21.7,47.1253,
7574,2040,43.7436,21.761,46.2324,
7594,2040,33.01,21.813,35.1473,
7606,2040,33.3055,21.86,35.3705,
7621,2040,33.3014,21.907,35.4596,
7633,2040,33.7504,21.953,36.4074,
7650,2040,37.0133,22.004,39.2976,
7672,2042,51.6388,22.065,54.2071,
7688,2044,37.8241,22.113,40.3612,
7706,2046,39.1356,22.162,41.86,
7725,2049,40.3044,22.21,42.9171,
7751,2055,42.6202,22.259,44.7728,
7773,2059,41.3201,22.305,43.8492,
7799,2064,45.1042,22.356,47.3881,
7820,2074,44.6695,22.417,47.2279,
7838,2075,32.9664,22.467,35.8987,
7863,2078,33.2329,22.515,35.5391,
7886,2080,33.4627,22.562,35.8155,
7910,2080,33.62,22.609,35.854,
7934,2084,37.9238,22.659,40.1717,
7959,2087,53.6389,22.722,56.4609,
7975,2087,32.6387,22.764,34.0363,
8006,2087,45.1573,22.823,47.3969,
8032,2087,33.4796,22.874,35.8371,
8062,2087,33.6757,22.921,36.09,
8089,2087,34.8955,22.968,37.2915,
8117,2087,33.0584,23.014,35.159,
8152,2087,46.6594,23.075,47.8374,
8170,2087,27.7331,23.118,29.1838,
8194,2087,44.0174,23.167,45.4594,
8220,2087,54.1345,23.223,57.3424,
8235,2088,42.8024,23.274,48.1156,
8248,2089,38.2592,23.332,41.7676,
8258,2089,36.4807,23.377,38.8599,
8270,2090,37.6394,23.425,39.7594,
8287,2090,39.9342,23.474,42.4948,
8306,2090,42.1844,23.523,44.6446,
8331,2092,44.1362,23.572,46.2844,
8354,2092,42.6191,23.618,45.1599,
8376,2093,44.1769,23.666,46.6154,
8398,2093,47.5427,23.731,50.0403,
8417,2093,32.7586,23.779,35.1385,
8432,2093,34.0451,23.827,36.5258,
8447,2093,36.3455,23.876,38.4963,
8454,2093,36.5581,23.923,38.8486,
8462,2093,36.723,23.97,41.4579,
8467,2093,31.8067,24.012,32.8227,
8488,2094,64.8915,24.091,67.9213,
8499,2094,38.191,24.143,41.3872,
8510,2094,37.3769,24.189,40.4356,
8524,2094,39.5769,24.238,42.6953,
8539,2094,37.6782,24.283,40.734,
8557,2095,38.0143,24.331,41.5235,
8584,2097,39.2811,24.378,42.997,
8625,2098,53.872,24.439,56.8113,
8658,2099,39.1187,24.488,43.2851,
8686,2099,41.1555,24.537,44.6742,
8706,2099,41.7926,24.584,45.349,
8724,2099,41.6254,24.631,43.531,
8734,2102,37.6797,24.673,39.9643,
8766,2109,57.607,24.74,59.999,
8787,2116,42.6884,24.788,45.143,
8809,2125,45.1364,24.838,47.818,
8826,2129,35.4614,24.889,38.2753,
8843,2134,34.6682,24.935,37.2362,
8857,2139,34.5037,24.982,37.2446,
8875,2142,35.0722,25.03,37.7017,
8900,2151,51.7264,25.092,54.1913,
8920,2156,38.9845,25.143,41.5195,
8938,2160,38.2218,25.189,40.8011,
8958,2162,40.4888,25.237,43.0479,
8974,2165,40.6138,25.284,43.2466,
8989,2167,41.9293,25.332,44.5148,
9002,2167,42.4842,25.381,45.0862,
9015,2170,61.4406,25.446,63.9858,
9024,2171,35.1576,25.497,37.9773,
9037,2174,35.3929,25.544,38.3541,
9046,2176,34.552,25.59,36.9686,
9056,2176,34.8585,25.637,36.4588,
9060,2176,28.9137,25.678,30.4952,
9069,2178,77.4977,25.758,81.843,
9072,2178,41.3905,25.815,45.4828,
9075,2180,41.694,25.863,45.6247,
9078,2180,41.5338,25.911,46.0286,
9082,2180,42.9992,25.973,47.8898,
9086,2178,42.1085,26.035,46.1862,
9092,2177,42.6645,26.084,46.6887,
9099,2175,42.8573,26.144,47.4735,
9103,2174,37.5738,26.201,40.0112,
9107,2173,32.759,26.243,35.0648,
9109,2172,33.01,26.291,35.203,
9110,2171,33.2651,26.338,35.7543,
9110,2170,36.4917,26.388,39.056,
9110,2170,61.4259,26.459,64.2277,
9110,2169,34.6759,26.51,37.2318,
9110,2166,34.9123,26.557,37.5727,
9110,2165,35.1143,26.605,37.8358,
9110,2164,36.4111,26.653,39.3188,
9110,2162,36.6252,26.7,39.1663,
9110,2161,47.1014,26.757,48.8293,
9109,2160,30.2581,26.803,32.0959,
9109,2157,31.4493,26.851,33.5195,
9108,2153,32.8194,26.898,35.67,
9107,2149,34.0235,26.947,36.7216,
9107,2141,37.2618,26.997,39.6524,
9107,2136,36.4294,27.043,38.8504,
9107,2134,46.0132,27.1,47.1443,
9107,2133,32.1659,27.148,33.3007,
9107,2132,47.8147,27.21,50.2925,
9107,2131,33.002,27.258,35.4017,
9107,2131,34.2464,27.306,36.6768,
9107,2129,33.433,27.352,35.8345,
9107,2129,32.6618,27.398,35.1341,
9107,2129,47.097,27.459,49.4744,
9107,2129,32.458,27.507,34.9351,
9107,2129,32.7941,27.554,35.3027,
9107,2129,36.9924,27.604,39.4636,
9107,2129,36.1883,27.651,38.6275,
9107,2129,36.4884,27.698,39.3254,
9107,2129,54.0755,27.763,56.5488,
9107,2129,39.2825,27.81,41.8036,
9107,2129,40.6405,27.858,43.0582,
9109,2130,42.7701,27.907,44.9466,
9109,2131,51.6728,27.964,53.6847,
9109,2131,33.3879,28.007,35.8144,
9110,2133,32.5548,28.053,34.8119,
9110,2133,47.2605,28.115,49.9388,
9112,2134,33.3905,28.163,35.7917,
9113,2137,35.6135,28.212,37.7717,
9116,2140,34.9684,28.258,37.5635,
9117,2145,37.0888,28.307,39.7609,
9117,2151,38.3185,28.355,40.6504,
9118,2166,54.9141,28.418,57.6411,
9120,2178,40.1728,28.466,42.9347,
9120,2198,43.4255,28.516,45.8127,
9120,2213,42.5091,28.562,44.9305,
9121,2232,43.1066,28.61,45.4414,
9122,2252,44.5397,28.659,46.7873,
9122,2268,33.4488,28.709,35.6883,
9122,2300,48.0526,28.771,50.7034,
9122,2331,35.3771,28.82,37.9777,
9122,2350,34.6004,28.866,37.0207,
9122,2372,35.873,28.914,38.0902,
9122,2389,37.0287,28.963,39.6568,
9122,2399,38.2515,29.01,40.9979,
9122,2411,39.604,29.058,42.0968,
9122,2434,59.1791,29.125,61.5495,
9122,2448,41.4502,29.17,43.9093,
9121,2463,42.912,29.218,45.6441,
9120,2477,44.0387,29.266,46.545,
9120,2488,33.1072,29.317,35.4878,
9120,2500,33.3975,29.364,35.6736,
9120,2521,60.2882,29.438,62.5644,
9124,2534,33.6163,29.489,36.4646,
9124,2547,33.8351,29.536,36.7538,
9124,2558,32.9778,29.581,35.1667,
9126,2572,33.223,29.629,35.5237,
9128,2590,34.4311,29.677,36.6592,
9129,2609,34.6847,29.724,36.9532,
9131,2626,42.1276,29.779,44.9521,
9135,2646,43.0278,29.826,45.5631,
9134,2671,46.2144,29.876,48.9238,
9134,2688,35.9694,29.928,38.795,
9133,2712,35.1352,29.974,37.8835,
9133,2733,35.3152,30.021,37.9128,
9135,2752,37.595,30.07,40.487,
9136,2775,46.037,30.126,47.0157,
9136,2793,33.322,30.175,34.9303,
9138,2811,35.5893,30.224,37.613,
9139,2829,37.8761,30.273,40.307,
9142,2884,37.948,30.321,40.3521,
9150,2919,41.4715,30.37,43.8668,
9175,2974,59.0669,30.435,61.589,
9203,3022,43.3243,30.482,45.9366,
9218,3055,33.525,30.534,35.8389,
9233,3082,32.7494,30.58,34.8926,
9251,3109,33.0408,30.628,35.3188,
9266,3132,35.2529,30.676,37.5727,
9278,3150,34.5792,30.722,37.2307,
9292,3175,52.1229,30.787,53.8259,
9300,3189,35.2408,30.832,37.2648,
9306,3201,36.5097,30.88,38.5363,
9324,3232,38.7195,30.929,40.9979,
9341,3256,51.3499,30.989,54.011,
9354,3272,35.4797,31.035,38.1954,
9365,3286,35.7572,31.082,38.8372,
9382,3306,46.169,31.14,48.6885,
9393,3319,35.5329,31.191,38.198,
9421,3349,34.6393,31.237,37.2945,
9435,3365,36.9789,31.287,39.8345,
9448,3380,35.1949,31.332,37.849,
9461,3395,38.4674,31.381,41.1826,
9482,3414,54.0868,31.444,56.9036,
9498,3426,39.3309,31.492,42.0524,
9523,3443,41.5374,31.54,44.0918,
9550,3457,44.3315,31.59,46.7738,
9577,3470,35.2422,31.644,38.0414,
9601,3483,35.4365,31.69,38.2258,
9627,3494,35.6385,31.737,38.5311,
9679,3515,48.1922,31.797,51.1263,
9783,3561,34.2757,31.845,37.2948,
9827,3580,36.7131,31.894,39.9207,
9874,3605,35.8565,31.94,38.2889,
9925,3630,36.0772,31.988,38.7129,
9990,3652,38.3746,32.037,41.0851,
10073,3674,39.5501,32.084,42.1683,
10155,3700,56.1977,32.148,59.0581,
10298,3751,44.5471,32.199,47.1828,
10338,3785,34.908,32.251,37.5199,
10361,3824,35.14,32.299,37.7589,
10386,3868,34.3658,32.345,37.6115,
10408,3913,35.4962,32.392,38.1855,
10437,3976,48.0068,32.452,50.7059,
10492,4102,36.3986,32.503,39.1392,
10506,4151,35.5556,32.548,39.1986,
10516,4201,36.8363,32.596,39.7381,
10522,4237,38.0697,32.645,41.2592,
10531,4273,38.2683,32.692,40.8388,
10537,4316,39.5501,32.74,41.9945,
10547,4378,58.9493,32.806,61.6345,
10554,4431,41.8417,32.852,44.4987,
10564,4484,42.4362,32.9,44.9011,
10574,4519,35.0645,32.954,38.0217,
10577,4547,35.2906,33.001,38.5586,
10579,4566,34.4282,33.047,37.1739,
10588,4629,51.0266,33.11,52.7948,
10589,4652,30.1668,33.152,31.2283,
10589,4676,27.3416,33.196,28.8132,
10589,4721,45.6217,33.245,47.056,
10589,4776,46.2038,33.308,50.3236,
10589,4813,32.4437,33.356,34.7822,
10589,4844,34.5106,33.405,37.4187,
10589,4891,40.1637,33.458,42.4816,
10598,4925,41.4469,33.506,44.167,
10618,4950,42.6411,33.554,45.0148,
10656,4982,44.3708,33.602,47.0226,
10708,4999,35.148,33.656,37.5807,
10767,5015,35.3669,33.703,37.6548,
10842,5033,33.5265,33.747,35.9185,
10918,5054,49.2709,33.81,51.7403,
10983,5078,44.6772,33.868,46.9292,
11021,5087,32.9294,33.918,35.3636,
11050,5097,33.1779,33.966,35.5164,
11072,5106,34.4106,34.014,36.5768,
11096,5117,33.5334,34.059,35.6872,
11118,5132,41.0082,34.114,43.4746,
11148,5145,42.3592,34.162,44.9737,
11179,5155,42.8947,34.21,45.4278,
11217,5173,44.1827,34.258,46.7646,
11250,5186,35,34.311,36.8993,
11291,5200,33.2377,34.356,35.5853,
11339,5219,33.4843,34.403,35.7972,
11389,5242,50.1741,34.466,52.5423,
11424,5248,35.4343,34.514,38.1023,
11459,5252,36.5541,34.562,38.9501,
11501,5255,40.8667,34.612,42.971,
11602,5263,40.0698,34.659,42.3578,
11664,5266,41.2864,34.707,43.4669,
11708,5271,41.5312,34.754,43.9943,
11762,5277,58.2408,34.818,60.9282,
11784,5285,44.175,34.866,46.5425,
11800,5302,46.3603,34.916,49.0756,
11811,5323,36.0182,34.967,38.5003,
11824,5356,35.1946,35.013,37.908,
11847,5389,35.4174,35.06,38.0338,
11897,5431,52.1207,35.124,55.0109,
11927,5455,35.1348,35.169,36.4727,
11960,5482,30.3585,35.211,31.8738,
