0,0,42.2833,2.893,46.4288,
0,0,29.4862,2.941,33.7915,
0,0,32.2575,2.991,36.2289,
0,0,54.7682,3.06,60.9696,
0,0,31.7173,3.101,35.6209,
0,0,34.7218,3.149,38.846,
0,0,35.4306,3.197,39.3108,
0,0,36.5801,3.245,40.826,
0,0,38.3098,3.293,43.1238,
0,0,41.3025,3.343,45.3278,
0,0,63.1278,3.412,69.7433,
0,0,33.8296,3.46,40.6585,
0,0,23.9394,3.498,26.8262,
0,0,42.8346,3.547,46.3786,
0,0,62.9544,3.616,66.4925,
-33,1,36.3906,3.666,40.9455,
-100,-59,35.5131,3.712,38.6928,
-184,-144,53.1657,3.776,56.2395,
-219,-177,38.4435,3.824,41.5587,
-235,-191,39.6084,3.872,42.6906,
-238,-195,40.9114,3.919,44.1714,
-240,-197,44.2098,3.97,47.4485,
-240,-197,32.4965,4.021,34.6239,
-241,-199,54.262,4.089,59.8359,
-241,-199,38.3567,4.136,43.2162,
-241,-199,36.8491,4.182,39.2206,
-241,-199,29.7435,4.22,31.9863,
-241,-199,32.9562,4.271,35.6143,
-241,-199,44.517,4.329,47.2887,
-241,-199,31.7726,4.378,34.8094,
-241,-199,37.0756,4.431,40.0317,
-241,-199,38.3482,4.479,41.2277,
-241,-199,39.5398,4.527,42.8167,
-241,-199,42.8108,4.577,46.6905,
-240,-197,33.2124,4.63,34.599,
-239,-191,27.3984,4.671,29.2553,
-238,-179,40.406,4.715,42.2089,
-235,-148,69.3577,4.791,72.8475,
-234,-131,33.4539,4.833,35.0582,
-234,-120,29.6658,4.876,31.2818,
-234,-104,45.176,4.938,50.6458,
-234,-98,41.6932,4.997,45.6478,
-234,-91,35.3174,5.038,39.0663,
-234,-86,41.028,5.09,45.7925,
-235,-80,41.6822,5.138,45.4139,
-238,-71,43.4313,5.187,47.2436,
-245,-58,34.9813,5.24,38.6723,
-261,-38,35.1018,5.287,38.6448,
-282,-18,35.3914,5.334,39.9188,
-314,7,34.5172,5.38,38.3098,
-369,48,49.2035,5.442,53.0517,
-410,72,37.5074,5.492,41.4832,
-455,97,36.6552,5.538,38.8075,
-496,130,45.1397,5.594,48.3081,
-513,160,33.3733,5.644,37.0599,
-524,196,33.595,5.691,36.737,
-532,238,33.8329,5.738,36.8513,
-542,289,43.2569,5.794,46.3174,
-551,327,40.5584,5.839,43.9379,
-560,365,42.9732,5.888,46.0645,
-568,380,42.5923,5.935,46.2555,
-571,386,33.194,5.987,36.0886,
-575,389,33.5023,6.034,36.767,
-588,393,49.0785,6.097,52.2487,
-610,402,34.2995,6.144,37.514,
-650,415,34.5004,6.191,37.7651,
-713,433,36.7908,6.24,39.8246,
-802,461,37.0276,6.288,40.1157,
-928,503,39.185,6.336,42.3713,
-1028,548,41.4832,6.385,44.9264,
-1120,603,56.26,6.448,59.049,
-1161,657,41.6163,6.495,44.7952,
-1175,712,43.3837,6.543,46.637,
-1184,770,43.4603,6.591,46.6447,
-1190,822,33.1372,6.642,36.1289,
-1198,883,34.3494,6.69,37.5243,
-1232,978,48.9803,6.751,52.0636,
-1272,1059,35.2485,6.8,38.1719,
-1312,1115,35.4545,6.847,38.7214,
-1363,1161,36.6831,6.895,39.9965,
-1401,1198,38.0206,6.944,41.2248,
-1430,1237,41.2197,6.994,44.2516,
-1449,1290,39.1993,7.039,42.3786,
-1455,1380,58.0029,7.104,61.1071,
-1455,1446,43.6227,7.152,46.7474,
-1457,1484,32.6285,7.203,35.9317,
-1462,1547,32.8029,7.25,35.7561,
-1465,1615,34.0821,7.298,37.183,
-1475,1684,33.2868,7.344,36.3792,
-1475,1750,34.5235,7.392,37.8923,
-1469,1827,51.1707,7.456,54.3427,
-1468,1875,36.3653,7.503,39.6293,
-1468,1922,37.6097,7.551,39.9342,
-1468,1973,38.8251,7.599,40.9657,
-1466,2035,42.143,7.65,43.0058,
-1466,2105,35.3089,7.689,36.4346,
-1479,2296,68.2761,7.769,72.3519,
-1477,2390,41.9227,7.82,46.3794,
-1477,2470,43.2378,7.871,45.3729,
-1475,2502,33.5529,7.921,35.6934,
-1470,2534,34.7694,7.969,36.9125,
-1457,2614,33.0097,8.015,35.7279,
-1444,2653,31.0894,8.06,32.4144,
-1429,2704,32.3569,8.108,33.8567,
-1393,2792,46.9127,8.168,48.7321,
-1375,2850,32.1538,8.217,34.0239,
-1352,2922,33.4469,8.265,35.427,
-1327,3001,33.5529,8.311,35.8569,
-1315,3049,32.8345,8.357,34.7822,
-1306,3094,33.0287,8.405,35.3467,
-1295,3165,45.5602,8.464,47.7689,
-1292,3209,32.8264,8.513,35.0725,
-1294,3247,35.0663,8.563,37.3824,
-1296,3308,33.23,8.608,35.1194,
-1299,3394,34.4967,8.656,36.5445,
-1299,3466,35.8272,8.703,38.1287,
-1302,3566,53.3677,8.768,56.1306,
-1301,3627,38.6961,8.816,40.8238,
-1301,3679,41.9447,8.865,44.0808,
-1310,3733,41.157,8.912,43.4999,
-1325,3789,42.3596,8.96,44.6966,
-1366,3853,42.1565,9.007,44.5526,
-1441,3923,43.0146,9.055,45.4304,
-1551,4001,45.4476,9.119,47.9199,
-1625,4055,34.7584,9.17,37.0914,
-1640,4067,33.1028,9.216,35.5171,
-1640,4067,34.2203,9.264,36.6831,
-1641,4072,35.3683,9.312,37.6984,
-1708,4104,36.679,9.36,39.0234,
-1747,4125,38.8782,9.408,41.2395,
-1781,4146,56.6086,9.473,59.0541,
-1826,4161,39.8866,9.519,42.1606,
-1904,4185,42.0539,9.568,44.4675,
-1921,4193,43.1253,9.616,45.5294,
-1926,4195,43.4214,9.663,45.7423,
-1962,4199,46.6044,9.713,48.9543,
-2081,4214,46.2925,9.775,48.6962,
-2193,4227,32.675,9.824,34.9435,
-2465,4250,34.0004,9.872,36.266,
-2556,4242,35.0901,9.92,37.3406,
-2622,4236,36.3657,9.968,38.7082,
-2660,4236,38.6396,10.017,40.9305,
-2705,4232,37.9297,10.063,40.4269,
-2783,4228,55.4661,10.127,57.9882,
-2854,4228,40.8814,10.175,43.7953,
-3031,4227,42.1125,10.225,44.5104,
-3140,4222,41.9674,10.272,44.4349,
-3225,4216,46.0517,10.322,48.5632,
-3274,4212,32.7641,10.371,35.0912,
-3330,4207,32.9609,10.417,35.2851,
-3414,4204,48.6896,10.48,51.0186,
-3586,4194,33.9583,10.528,36.241,
-3669,4189,36.075,10.577,38.2167,
-3766,4178,38.3559,10.626,40.7226,
-3843,4160,37.5147,10.672,40.3623,
-3890,4141,34.6682,10.716,35.6784,
-3954,4100,61.5814,10.79,64.5906,
-4078,4008,33.882,10.84,36.1018,
-4125,3968,32.954,10.886,35.4805,
-4208,3911,35.2331,10.935,38.0011,
-4290,3853,32.3638,10.979,34.4685,
-4382,3785,32.6703,11.026,35.1147,
-4475,3727,32.9668,11.073,35.3045,
-4696,3532,49.4916,11.136,52.1424,
-4720,3482,34.8805,11.184,37.2659,
-4722,3458,38.0378,11.234,40.3378,
-4726,3443,38.209,11.281,40.3103,
-4729,3426,38.4248,11.328,40.9576,
-4730,3403,39.7905,11.376,42.394,
-4730,3367,56.33,11.44,58.5552,
-4732,3320,42.7177,11.488,45.0496,
-4732,3275,44.1186,11.537,46.5952,
-4732,3241,41.3494,11.596,46.2056,
-4732,3212,40.8165,11.644,45.7786,
-4732,3190,41.1636,11.705,44.429,
-4718,3167,35.9705,11.748,38.4087,
-4691,3140,33.3707,11.791,35.4552,
-4631,3111,35.8133,11.84,37.7079,
-4565,3090,34.8812,11.886,37.0793,
-4444,3066,37.1127,11.935,39.269,
-4353,3039,38.3662,11.983,40.5247,
-4286,3010,40.7076,12.032,43.0787,
-4236,2976,40.8476,12.079,42.2067,
-4155,2923,62.5728,12.148,67.8091,
-4096,2894,37.9927,12.202,40.3986,
-4037,2868,33.0298,12.243,35.8947,
-3978,2843,33.1057,12.29,35.4314,
-3917,2819,33.5089,12.337,36.3272,
-3855,2789,33.8325,12.384,36.2682,
-3767,2736,52.4349,12.45,54.7708,
-3704,2700,36.6827,12.496,38.9211,
-3648,2673,37.9795,12.545,40.2843,
-3591,2649,39.1187,12.593,42.1631,
-3536,2629,41.4059,12.641,43.0065,
-3482,2600,50.8591,12.697,55.0255,
-3441,2579,41.2453,12.751,45.6892,
-3396,2555,53.3948,12.811,58.2228,
-3357,2523,39.4801,12.858,41.6053,
-3327,2486,32.8114,12.898,35.2844,
-3289,2447,33.0489,12.945,35.2998,
-3227,2407,33.2091,12.992,35.5476,
-3125,2360,34.4916,13.04,36.8773,
-3012,2328,37.7585,13.09,39.8096,
-2921,2290,52.3627,13.152,54.8628,
-2873,2253,38.5923,13.2,40.6816,
-2849,2205,39.8364,13.248,41.9861,
-2836,2145,40.0372,13.296,42.4662,
-2820,2061,42.3607,13.344,44.8396,
-2807,1998,44.1189,13.393,46.3885,
-2797,1905,59.9265,13.457,62.1495,
-2784,1861,32.5376,13.506,34.816,
-2768,1811,32.7069,13.553,34.9893,
-2747,1764,32.9419,13.6,34.9464,
-2700,1711,34.1826,13.648,36.6347,
-2641,1668,37.4623,13.698,39.6428,
-2578,1623,36.6116,13.744,38.0671,
-2526,1560,47.1077,13.802,48.3579,
-2500,1527,34.4069,13.851,35.7539,
-2486,1486,36.7458,13.9,38.1203,
-2472,1430,51.2759,13.962,53.5616,
-2455,1373,34.4359,14.007,36.6142,
-2434,1322,32.597,14.052,34.8398,
-2411,1269,32.7846,14.099,34.9307,
-2342,1207,46.4219,14.16,48.7934,
-2293,1164,32.627,14.208,34.7687,
-2224,1127,33.8747,14.256,35.9823,
-2166,1089,36.1461,14.306,38.2889,
-2121,1062,36.3778,14.352,38.8288,
-2092,1049,37.5767,14.4,39.6579,
-2061,1040,64.5334,14.474,68.4352,
-2028,1030,40.9044,14.528,45.4198,
-2003,1019,39.0505,14.575,42.5007,
-1963,1004,38.8995,14.621,42.1298,
-1916,989,36.7428,14.665,39.8829,
-1859,967,37.6111,14.712,41.532,
-1795,937,37.8032,14.759,41.2453,
-1717,887,52.4048,14.821,55.7527,
-1582,771,37.6243,14.868,39.3613,
-1540,707,33.7779,14.911,35.6465,
-1508,648,32.9012,14.957,34.7925,
-1462,583,36.2476,15.007,38.2592,
-1410,537,36.4353,15.054,38.5506,
-1360,497,37.687,15.102,39.5937,
-1270,413,56.3916,15.168,58.7385,
-1205,344,42.6539,15.216,44.8758,
-1163,274,45.3069,15.266,47.4771,
-1142,236,33.2549,15.316,35.6194,
-1118,197,33.4037,15.363,35.5483,
-1097,158,33.6617,15.41,36.5486,
-1057,92,48.2465,15.472,50.6194,
-1032,43,34.4963,15.52,36.6497,
-991,-9,37.8318,15.57,40.0625,
-959,-53,36.9774,15.616,39.1601,
-912,-121,37.2061,15.664,40.4496,
-892,-197,39.4409,15.712,41.8963,
-883,-270,40.6893,15.76,42.8771,
-875,-366,57.3391,15.824,59.7542,
-872,-430,45.2134,15.874,47.3129,
-860,-463,32.9514,15.924,35.6377,
-854,-485,33.1753,15.972,35.608,
-847,-506,33.3538,16.018,35.5256,
-836,-528,33.5569,16.065,36.2678,
-818,-561,45.076,16.124,46.4127,
-769,-620,61.4182,16.187,63.5617,
-741,-648,34.0638,16.238,36.5918,
-724,-677,33.2131,16.284,35.4409,
-712,-699,33.3747,16.33,35.4277,
-707,-709,33.6401,16.377,35.9265,
-704,-713,32.8143,16.423,34.9893,
-700,-716,52.5503,16.49,55.6175,
-697,-717,37.716,16.537,41.032,
-693,-718,38.0979,16.585,41.7742,
-687,-720,37.1258,16.631,39.0216,
-686,-721,32.2938,16.673,34.6737,
-684,-721,33.4924,16.72,35.8613,
-682,-721,36.7491,16.77,37.9835,
-681,-721,45.275,16.826,47.3833,
-680,-721,37.6723,16.88,39.3954,
-680,-721,36.8751,16.926,39.5182,
-679,-721,38.0088,16.975,40.3711,
-676,-720,39.2741,17.023,41.4616,
-676,-719,51.8634,17.082,54.2243,
-675,-715,43.3496,17.136,46.0957,
-675,-714,44.1281,17.184,46.4208,
-675,-714,32.8202,17.234,35.5923,
-675,-713,35.0373,17.284,37.7882,
-675,-713,36.3327,17.332,39.2202,
-675,-711,35.5146,17.378,38.4457,
-675,-704,37.6804,17.426,40.4822,
-674,-696,54.3995,17.49,56.9641,
-670,-689,39.6146,17.538,42.3134,
-669,-682,41.8824,17.586,44.6354,
-665,-673,43.1509,17.636,47.4694,
-663,-667,34.5319,17.689,37.6544,
-658,-659,34.7144,17.735,37.7992,
-653,-645,34.8647,17.782,37.6137,
-642,-624,47.454,17.842,50.1308,
-639,-600,35.7931,17.892,38.9186,
-633,-573,37.0243,17.941,39.9526,
-628,-541,35.1264,17.986,39.0864,
-620,-500,36.4129,18.034,39.0267,
-610,-463,37.5628,18.082,40.1574,
-592,-408,55.2084,18.146,57.7962,
-578,-365,40.5665,18.194,43.3082,
-566,-320,43.8323,18.244,46.8188,
-562,-284,34.2233,18.297,36.881,
-558,-230,34.3981,18.344,36.1237,
-555,-183,31.5047,18.388,33.5881,
-555,-135,31.7701,18.434,33.7706,
-555,-63,46.4626,18.496,48.8018,
-551,-16,34.6473,18.547,36.7736,
-550,29,33.8912,18.592,36.2792,
-550,80,34.0404,18.64,36.0904,
-550,133,35.3947,18.688,37.5705,
-549,195,36.6783,18.736,39.0575,
-549,275,46.0161,18.793,48.4045,
-549,340,40.4998,18.849,42.9435,
-549,412,40.6589,18.896,42.795,
-548,487,40.8605,18.943,43.288,
-545,581,43.2433,18.992,45.4575,
-545,671,43.2547,19.04,45.5228,
-545,735,44.4884,19.088,46.8276,
-545,797,49.2904,19.154,51.5405,
-545,844,33.5214,19.201,35.696,
-545,909,34.7269,19.248,36.9268,
-545,971,34.9853,19.296,37.2868,
-546,1003,36.2077,19.344,38.6275,
-552,1064,37.6108,19.392,39.8954,
-560,1127,40.7556,19.442,42.9864,
-573,1219,56.2996,19.504,58.6245,
-581,1286,41.5462,19.552,43.7729,
-591,1363,41.8241,19.599,44.2861,
-603,1444,43.1619,19.648,45.4491,
-606,1530,44.4114,19.696,46.7499,
-612,1581,34.68,19.748,37.1171,
-616,1629,32.6772,19.792,35.7972,
-611,1689,44.3048,19.851,45.319,
-609,1769,43.6029,19.897,44.9187,
-609,1871,60.1816,19.961,64.3919,
-614,1947,41.687,20.02,45.9443,
-620,2035,40.2934,20.067,43.7341,
-621,2110,37.3355,20.111,38.9783,
-627,2192,50.5956,20.169,54.7495,
-629,2253,37.7904,20.219,41.3073,
-628,2310,37.8465,20.266,39.8338,
-628,2374,31.0868,20.306,33.1816,
-628,2430,33.3634,20.355,35.265,
-628,2500,41.7387,20.41,44.0083,
-626,2560,32.7637,20.448,35.0549,
-615,2674,50.2661,20.512,52.4228,
-609,2750,35.6124,20.56,37.9143,
-595,2825,35.821,20.607,37.9546,
-580,2878,40.1659,20.658,42.5579,
-565,2925,39.2983,20.704,41.477,
-538,2964,40.5918,20.752,43.0208,
-514,2990,40.8154,20.799,43.1923,
-467,3045,58.4464,20.864,60.5708,
-427,3099,45.5231,20.914,48.4543,
-396,3159,37.0188,20.967,39.6124,
-369,3226,35.2694,21.012,38.3189,
-330,3299,35.4948,21.059,38.2104,
-295,3364,34.7364,21.105,36.2876,
-251,3490,49.2464,21.167,51.2818,
-238,3572,34.4971,21.214,36.4327,
-221,3645,38.8203,21.265,40.7615,
-198,3724,36.973,21.31,38.9002,
-162,3788,40.2388,21.36,42.64,
-123,3840,41.4605,21.408,43.6985,
-67,3925,40.6259,21.454,42.6719,
-12,4043,57.2735,21.518,59.2216,
21,4149,45.632,21.568,47.498,
28,4199,31.8873,21.617,33.7303,
33,4249,33.113,21.665,35.1198,
36,4297,32.2839,21.711,34.375,
41,4360,32.4698,21.758,34.537,
48,4442,51.233,21.824,53.4025,
56,4505,38.4872,21.873,40.7153,
68,4580,38.6803,21.92,40.7813,
74,4662,38.938,21.967,41.1848,
74,4739,40.1219,22.016,42.3237,
74,4826,42.3922,22.064,44.602,
69,4906,43.2935,22.112,45.4414,
66,4996,62.1348,22.178,64.389,
66,5035,33.532,22.227,35.7623,
66,5071,32.8363,22.273,35.1176,
66,5112,32.8315,22.321,34.9248,
67,5166,34.276,22.368,36.4049,
67,5224,35.5325,22.416,37.6932,
67,5293,37.8439,22.465,41.5752,
68,5392,53.408,22.528,55.7238,
57,5477,38.6026,22.575,41.0265,
48,5563,39.8298,22.623,42.1188,
42,5636,41.1346,22.672,43.2011,
2,5718,43.3544,22.721,45.5433,
-72,5783,43.6403,22.768,44.7967,
-253,5866,54.8936,22.826,55.9272,
-374,5913,40.3136,22.874,41.3183,
-508,5952,41.5613,22.921,42.8955,
-587,6007,44.8102,22.971,46.3739,
-659,6084,48.7486,23.023,50.5014,
-697,6167,44.6658,23.08,48.2864,
-709,6218,35.1077,23.134,38.1518,
-726,6272,40.3532,23.185,43.2418,
-747,6325,42.5997,23.234,45.4707,
-786,6380,42.515,23.281,44.9539,
-842,6428,43.3045,23.331,45.949,
-933,6488,34.4421,23.382,37.0621,
-1023,6543,34.6616,23.429,37.5503,
-1118,6567,34.9241,23.476,38.0367,
-1222,6593,48.4268,23.537,51.0516,
-1277,6594,34.7448,23.585,37.5987,
-1329,6597,38.0004,23.636,41.0078,
-1382,6607,37.1647,23.682,39.6542,
-1434,6615,38.3537,23.729,41.0892,
-1500,6639,40.6823,23.778,43.2195,
-1597,6651,57.3252,23.842,60.0705,
-1644,6656,42.5905,23.889,45.2871,
-1682,6656,44.3627,23.939,47.2836,
-1713,6654,35.1913,23.992,37.7046,
-1739,6649,34.3644,24.037,37.3974,
-1769,6643,35.5552,24.085,38.6235,
-1806,6638,34.8662,24.131,36.3433,
-1866,6630,44.2681,24.188,45.9318,
-1969,6613,60.8879,24.251,63.1589,
-2033,6604,33.2113,24.302,35.9262,
-2091,6593,33.3619,24.348,35.8104,
-2163,6572,32.5592,24.394,34.8588,
-2230,6552,32.8048,24.441,35.0406,
-2285,6533,33.0478,24.489,35.2089,
-2328,6508,42.5066,24.545,44.7443,
-2378,6470,43.5655,24.592,45.7409,
-2417,6415,43.637,24.639,45.8193,
-2477,6355,46.7334,24.69,49.3882,
-2543,6309,34.5253,24.739,37.2373,
-2614,6263,33.6694,24.785,36.6538,
-2720,6200,50.3456,24.849,52.6141,
-2828,6128,35.5651,24.896,37.9194,
-2900,6043,35.7601,24.943,38.1265,
-2951,5958,37.0324,24.992,39.214,
-2978,5894,38.2661,25.04,40.3803,
-2993,5822,38.4296,25.087,40.7941,
-2998,5759,42.7525,25.137,44.9766,
-3011,5692,57.5403,25.2,59.6497,
-3033,5649,42.4435,25.247,44.7135,
-3081,5604,44.5753,25.295,46.7144,
-3115,5568,33.1574,25.347,35.3438,
-3149,5534,32.3906,25.393,34.6906,
-3184,5485,33.6134,25.44,35.7499,
-3275,5329,33.8212,25.487,36.5464,
-3313,5225,50.434,25.551,52.7193,
-3337,5156,36.6992,25.599,38.9948,
-3369,5086,37.9194,25.647,40.2264,
-3408,5029,39.1722,25.696,41.2904,
-3445,4993,43.5127,25.747,46.2701,
-3486,4941,41.7401,25.793,44.4184,
-3580,4771,60.3322,25.858,63.0134,
-3600,4702,33.6181,25.908,34.9974,
-3619,4648,26.6822,25.948,28.3503,
-3636,4577,43.9632,25.996,45.6939,
-3672,4497,45.5224,26.046,47.2118,
-3703,4452,31.4688,26.094,33.5338,
-3767,4405,33.7182,26.142,35.7059,
-3855,4341,50.376,26.206,52.3792,
-3913,4282,36.6299,26.255,38.9189,
-3958,4212,38.8537,26.303,41.0338,
-3988,4144,40.0735,26.352,42.2588,
-4014,4079,42.4278,26.401,44.6893,
-4031,4022,42.0216,26.448,44.2549,
-4049,3941,58.7389,26.512,60.9447,
-4066,3875,44.6724,26.56,46.9288,
-4079,3827,32.7197,26.609,35.2279,
-4094,3776,33.0144,26.657,35.1902,
-4111,3717,35.247,26.706,37.282,
-4158,3556,34.5421,26.752,36.8476,
-4171,3478,34.5986,26.799,36.9125,
-4182,3385,52.4033,26.863,54.8767,
-4192,3322,38.5927,26.912,40.7769,
-4191,3262,39.7429,26.959,42.0011,
-4191,3200,42.0125,27.009,44.4338,
-4211,3134,41.8886,27.056,44.0878,
-4243,3058,42.3343,27.103,44.6541,
-4284,2987,43.2745,27.151,45.444,
-4324,2873,63.1607,27.218,65.7628,
-4341,2828,34.4208,27.266,37.1138,
-4355,2791,37.0174,27.316,39.9031,
-4385,2704,35.2639,27.361,37.8245,
-4412,2668,37.4565,27.41,40.5134,
-4439,2630,37.6804,27.457,40.4433,
-4486,2582,55.3151,27.521,57.9079,
-4525,2541,41.5708,27.57,44.1138,
-4563,2495,42.3607,27.618,44.9807,
-4615,2437,42.8049,27.666,45.4117,
-4655,2378,43.8928,27.715,46.4523,
-4680,2306,34.6279,27.767,37.2633,
-4681,2247,35.2243,27.814,37.9707,
-4686,2163,48.8146,27.874,51.4665,
-4699,2111,36.1065,27.925,40.2363,
-4738,1989,36.2421,27.971,38.739,
-4753,1953,36.5269,28.018,39.3097,
-4778,1907,37.7273,28.066,40.3847,
-4799,1855,38.9889,28.115,41.5686,
-4830,1782,38.2364,28.161,39.8287,
-4851,1701,59.9308,28.228,62.0688,
-4870,1654,38.6847,28.271,40.4705,
-4887,1621,51.535,28.33,53.511,
-4903,1607,32.6058,28.373,35.1022,
-4910,1601,32.7428,28.42,34.9772,
-4914,1600,33.0995,28.468,36.7531,
-4923,1598,49.7658,28.53,51.9862,
-4927,1597,32.9972,28.577,35.1612,
-4938,1596,34.0964,28.625,36.2359,
-4939,1596,35.4072,28.672,37.7354,
-4941,1596,36.715,28.72,38.9043,
-4941,1596,38.8552,28.769,40.0889,
-4941,1596,35.1411,28.813,36.1842,
-4942,1596,64.014,28.889,68.0232,
-4945,1590,39.2862,28.942,43.4031,
-4945,1586,31.3309,28.98,32.6164,
-4945,1581,28.5501,29.024,30.1122,
-4945,1565,43.9551,29.071,45.7398,
-4945,1546,43.3426,29.117,45.2035,
-4945,1519,45.253,29.167,47.4863,
-4945,1485,59.0823,29.242,62.7935,
-4948,1470,35.0674,29.283,37.757,
-4948,1453,38.3776,29.331,41.0005,
-4941,1433,41.636,29.38,44.889,
-4919,1411,39.4812,29.426,42.0905,
-4879,1384,42.0689,29.475,44.811,
-4771,1348,57.6719,29.538,60.2629,
-4705,1320,43.9199,29.586,46.7191,
-4662,1294,34.3589,29.639,36.9833,
-4639,1265,36.5727,29.687,39.1227,
-4630,1242,34.7327,29.732,37.5902,
-4619,1215,35.0069,29.78,37.4634,
-4606,1183,34.1705,29.826,36.7773,
-4575,1130,51.8378,29.89,54.335,
-4546,1089,38.0906,29.939,40.5236,
-4504,1041,40.3524,29.988,43.4607,
-4455,990,40.5449,30.035,43.3987,
-4410,933,41.1834,30.082,43.7352,
-4373,879,41.382,30.13,43.8939,
-4351,836,42.3446,30.178,44.8898,
-4318,765,68.7727,30.251,71.0383,
-4308,729,35.2653,30.295,37.6001,
-4296,701,33.4392,30.34,35.5428,
-4283,669,33.6408,30.386,36.3066,
-4263,640,32.8616,30.432,35.0208,
-4232,608,34.1261,30.481,36.2931,
-4171,563,50.8086,30.544,53.029,
-4117,530,39.012,30.595,41.0415,
-4056,501,38.1683,30.641,40.4045,
-3999,470,38.4707,30.688,40.7278,
-3949,433,39.7909,30.736,42.2731,
-3907,381,41.9586,30.785,44.6537,
-3864,310,42.6176,30.833,44.9506,
-3800,202,60.5569,30.897,62.8008,
-3787,152,33.0951,30.948,35.3452,
-3771,108,33.3267,30.995,35.4402,
-3761,71,33.5408,31.041,35.7693,
-3749,36,33.8472,31.088,36.1296,
-3730,-3,34.9945,31.137,37.1959,
-3710,-50,37.2761,31.186,39.5497,
-3663,-125,59.1025,31.255,62.4566,
-3617,-175,37.5147,31.311,41.0027,
-3579,-218,37.709,31.357,39.77,
-3543,-256,31.7719,31.398,33.9201,
-3506,-307,32.0149,31.446,34.224,
-3485,-360,33.2241,31.494,35.2701,
-3462,-430,42.6528,31.55,44.5031,
-3429,-510,44.042,31.598,45.9817,
-3373,-581,55.3979,31.657,57.5847,
-3338,-617,32.494,31.696,34.5209,
-3280,-654,34.802,31.744,37.0577,
-3220,-690,37.9953,31.795,40.3455,
-3152,-728,36.1347,31.84,39.7022,
-3074,-794,53.916,31.904,56.0471,
-3032,-859,40.0757,31.953,42.5454,
-3001,-933,40.2304,32,42.8793,
-2977,-994,35.3089,32.042,36.3088,
-2960,-1064,38.7639,32.092,40.0574,
-2940,-1122,40.9088,32.14,42.6898,
-2907,-1189,58.5655,32.205,60.3773,
-2873,-1241,44.8344,32.254,46.8727,
-2849,-1270,32.134,32.304,34.1122,
-2822,-1305,32.7564,32.351,35.368,
-2786,-1349,34.717,32.4,36.3569,
-2742,-1408,34.7866,32.446,36.852,
-2691,-1469,38.0737,32.497,40.0141,
-2623,-1563,54.88,32.56,56.9865,
-2586,-1624,41.006,32.609,43.0164,
-2558,-1679,41.2226,32.656,43.6062,
-2521,-1736,44.5185,32.706,46.7514,
-2475,-1795,42.7283,32.752,45.1878,
-2435,-1847,44.237,32.8,46.2148,
-2397,-1888,33.2406,32.851,35.4951,
-2347,-1942,47.8484,32.912,50.0561,
-2311,-1986,34.0814,32.961,36.5225,
-2268,-2029,34.4139,33.008,36.6549,
-2230,-2084,37.6089,33.058,39.8591,
-2188,-2145,36.7644,33.104,38.9919,
-2149,-2226,37.9718,33.152,40.3975,
-2102,-2303,54.6641,33.215,57.1177,
-2060,-2350,40.9829,33.264,43.292,
-1998,-2394,42.1543,33.312,44.4891,
-1926,-2448,45.1892,33.362,47.3954,
-1880,-2476,33.8215,33.413,36.333,
-1835,-2511,32.925,33.458,34.9241,
