0,0,56.3901,3.408,61.0686,
0,0,47.9052,3.462,51.5632,
0,0,34.529,3.51,38.5062,
0,0,29.7274,3.551,31.8419,
0,0,62.5897,3.617,67.9279,
0,0,22.0653,3.654,25.4202,
0,0,39.1942,3.702,42.9299,
0,0,46.5843,3.756,53.4762,
0,0,50.9493,3.822,56.9627,
0,0,27.2393,3.861,30.1496,
0,0,43.8114,3.91,46.92,
0,0,36.1065,3.964,42.3303,
0,0,31.225,4.006,34.9483,
0,0,41.9967,4.064,48.5529,
0,0,43.4552,4.127,48.4558,
0,0,20.4691,4.166,25.1765,
0,0,37.9066,4.215,41.1812,
0,0,47.0362,4.271,53.1448,
0,0,23.2122,4.31,26.7412,
0,0,40.5647,4.358,43.8752,
0,0,37.8014,4.402,40.5328,
0,0,56.6555,4.468,59.973,
0,0,44.204,4.518,47.336,
0,0,30.4153,4.566,35.5336,
0,0,31.5864,4.614,35.0938,
0,0,32.5475,4.662,35.7781,
0,0,41.4297,4.718,48.1083,
0,0,44.2447,4.783,49.9263,
0,0,20.4387,4.822,23.5194,
0,0,35.4625,4.868,38.5363,
0,0,36.8652,4.916,39.6846,
0,0,38.7096,4.964,41.7383,
0,0,41.3674,5.014,44.7769,
0,0,41.1911,5.061,45.0239,
0,0,60.5822,5.127,63.9052,
0,0,29.5873,5.174,33.0716,
0,0,38.6649,5.23,44.436,
0,0,39.6,5.278,45.0027,
0,0,41.0173,5.327,45.4678,
0,0,16.8279,5.364,19.8848,
0,0,36.1051,5.415,38.9351,
0,0,60.113,5.486,64.647,
0,0,27.2657,5.531,32.0636,
0,0,29.3282,5.579,34.9461,
0,0,29.8912,5.626,35.265,
0,0,31.2826,5.675,36.1234,
0,0,27.663,5.718,30.6895,
0,0,68.7013,5.791,76.838,
0,0,12.9977,5.828,15.7518,
0,0,51.8389,5.884,58.946,
0,0,32.4357,5.926,35.943,
0,0,36.3635,5.976,40.8901,
0,0,38.5909,6.025,42.4923,
0,0,39.3569,6.073,43.4401,
0,0,61.7815,6.142,66.9357,
0,0,27.942,6.186,32.5841,
0,0,23.7847,6.228,26.776,
0,0,50.3925,6.287,55.3063,
0,0,31.1305,6.33,35.1227,
0,0,30.2563,6.376,35.2642,
0,0,24.9247,6.417,28.5101,
0,0,56.5837,6.48,58.203,
0,0,43.6575,6.529,46.0169,
0,0,41.9373,6.575,43.6516,
0,0,58.8573,6.638,64.9813,
0,0,29.4492,6.687,35.2287,
0,0,51.159,6.756,56.6441,
-138,14,53.0078,6.82,58.4951,
-207,23,40.6871,6.872,44.4272,
-229,23,32.5812,6.91,35.7209,
-314,8,33.3132,6.956,36.5852,
-429,-77,34.533,7.004,37.4979,
-544,-190,34.828,7.051,37.9832,
-674,-308,35.9636,7.098,38.9629,
-869,-452,52.609,7.162,55.5581,
-882,-450,37.8794,7.21,40.8876,
-882,-450,39.1381,7.258,42.5102,
-882,-450,42.427,7.308,45.6423,
-882,-450,41.4224,7.354,44.6816,
-882,-448,42.0073,7.402,45.2988,
-881,-447,43.3917,7.451,46.6598,
-881,-447,45.7269,7.514,48.0874,
-881,-447,33.0357,7.564,35.4629,
-881,-447,40.4642,7.618,42.6645,
-881,-447,33.4612,7.658,35.6282,
-880,-446,43.9324,7.715,46.1459,
-880,-446,34.3651,7.753,36.9576,
-879,-445,53.6026,7.818,56.0819,
-879,-445,38.8332,7.866,41.1596,
-879,-445,39.056,7.914,41.485,
-879,-445,43.3591,7.964,45.7467,
-879,-445,42.3471,8.01,44.7443,
-879,-445,43.1923,8.058,45.6917,
-879,-445,43.3041,8.105,45.8057,
-879,-445,61.8335,8.171,64.1665,
-879,-445,33.0232,8.22,35.2686,
-879,-445,34.1851,8.267,36.6886,
-879,-445,36.4617,8.316,38.8086,
-879,-445,44.8663,8.371,49.1214,
-879,-445,41.3128,8.43,43.6967,
-884,-465,33.3579,8.469,35.6,
-885,-512,39.7224,8.522,41.9487,
-885,-557,40.9121,8.571,43.0479,
-885,-631,44.2758,8.621,46.4776,
-885,-681,33.5195,8.672,35.902,
-885,-681,32.8004,8.718,36.1472,
-885,-681,33.0434,8.766,35.4255,
-885,-681,47.597,8.826,49.8369,
-885,-681,33.9216,8.875,36.3132,
-885,-680,34.0913,8.923,36.3851,
-885,-680,37.4088,8.972,39.6395,
-885,-678,36.5394,9.018,39.096,
-885,-677,37.7625,9.066,40.2667,
-885,-677,38.0968,9.114,40.6196,
-885,-677,55.6508,9.178,57.9747,
-885,-676,40.9554,9.225,43.4797,
-885,-676,44.186,9.276,46.4318,
-885,-676,50.8023,9.33,54.5692,
-885,-675,41.9974,9.383,46.5142,
-885,-675,41.2343,9.431,43.457,
-885,-675,39.9833,9.476,41.3161,
-885,-675,54.9933,9.535,59.2916,
-885,-673,42.0227,9.587,45.2644,
-885,-673,36.5724,9.628,37.6192,
-885,-673,31.4941,9.668,32.6303,
-885,-673,48.0394,9.732,50.8503,
-885,-673,30.0331,9.776,31.8324,
-885,-673,49.9289,9.842,52.5434,
-885,-673,33.0302,9.889,35.4094,
-885,-673,34.3406,9.936,36.5478,
-885,-673,32.4302,9.981,34.9028,
-885,-673,32.6967,10.028,35.6652,
-885,-673,41.1383,10.084,43.6058,
-885,-673,33.1299,10.123,35.5509,
-885,-673,50.7642,10.186,52.9671,
-885,-673,35.026,10.234,37.5514,
-885,-673,38.3087,10.284,40.6347,
-885,-673,38.4736,10.33,40.8557,
-884,-677,41.7918,10.38,44.4833,
-881,-684,42.3526,10.429,44.631,
-875,-704,56.4206,10.49,58.5582,
-866,-727,43.1011,10.538,45.3505,
-863,-728,43.5567,10.586,46.1609,
-863,-728,46.3368,10.636,48.7758,
-863,-728,32.6571,10.683,34.9776,
-863,-728,32.8477,10.73,35.2858,
-863,-728,33.0328,10.778,35.5487,
-863,-728,55.826,10.847,58.7242,
-863,-728,38.0052,10.891,40.8663,
-862,-727,41.3245,10.942,44.1886,
-862,-727,40.2253,10.988,42.9937,
-862,-726,42.202,11.036,44.609,
-862,-726,41.7926,11.083,44.5174,
-862,-726,43.88,11.132,46.6378,
-862,-724,45.7907,11.195,48.4664,
-862,-724,34.1529,11.247,37.3311,
-862,-724,36.4302,11.296,39.2712,
-862,-724,34.5268,11.34,37.1211,
-861,-723,35.8529,11.388,38.6521,
-861,-723,36.0754,11.436,37.9341,
-861,-723,49.629,11.496,51.8385,
-861,-723,35.8694,11.544,38.114,
-861,-723,37.072,11.593,39.0197,
-861,-723,39.3837,11.642,41.945,
-861,-723,40.5944,11.69,42.9043,
-861,-738,41.746,11.737,43.9874,
-861,-766,43.0333,11.786,45.4256,
-858,-810,59.5156,11.85,61.6715,
-854,-837,32.9716,11.901,35.1744,
-854,-838,35.2646,11.95,37.4121,
-853,-849,34.4494,11.996,36.9459,
-851,-862,36.6886,12.044,39.413,
-851,-876,36.8392,12.091,39.4456,
-850,-896,39.2037,12.141,41.7695,
-849,-914,54.7184,12.203,57.242,
-847,-922,42.1199,12.253,44.6893,
-847,-927,43.2605,12.302,45.8435,
-847,-929,34.7001,12.354,37.1665,
-847,-929,34.9413,12.401,36.4283,
-847,-930,26.9465,12.44,27.9214,
-846,-931,70.9093,12.515,73.1279,
-845,-932,33.0214,12.556,35.3764,
-845,-932,34.169,12.604,36.3931,
-845,-932,33.3102,12.65,34.1862,
-845,-932,28.5918,12.692,29.7996,
-845,-932,60.0221,12.755,64.2545,
-845,-932,40.594,12.813,43.8517,
-845,-932,41.9692,12.862,45.3494,
-845,-932,37.3014,12.919,41.1705,
-845,-932,38.5894,12.967,40.5445,
-845,-932,30.6092,13.006,32.4694,
-845,-932,30.7819,13.052,32.7201,
-845,-932,41.2534,13.11,45.672,
-845,-932,38.1195,13.155,41.2142,
-845,-932,48.8729,13.211,51.6494,
-845,-932,37.2149,13.262,40.1003,
-845,-932,35.2987,13.308,38.0715,
-845,-932,37.6104,13.357,40.4122,
-845,-933,37.8223,13.404,40.6006,
-845,-933,40.1369,13.453,42.0418,
-845,-933,53.6814,13.513,55.8916,
-845,-933,38.8174,13.561,41.0316,
-845,-933,43.1726,13.612,45.5114,
-844,-934,42.1287,13.659,44.4939,
-844,-934,43.4614,13.706,45.9274,
-843,-935,44.3389,13.754,46.5894,
-843,-935,33.1372,13.805,35.6029,
-841,-935,48.7347,13.867,50.9247,
-840,-935,46.32,13.927,51.3661,
-838,-937,41.7955,13.985,46.1503,
-833,-937,41.3875,14.047,43.3052,
-831,-937,31.3804,14.084,33.3275,
-828,-937,31.5938,14.131,33.58,
-827,-937,31.8324,14.177,34.1496,
-821,-938,32.9957,14.226,35.0131,
-816,-939,32.1894,14.272,34.0994,
-807,-939,31.3782,14.318,33.3091,
-771,-939,41.9131,14.375,47.4683,
-715,-939,40.4236,14.436,42.3453,
-666,-939,31.3463,14.474,33.3465,
-612,-939,33.6885,14.523,36.715,
-567,-939,33.8659,14.569,36.1065,
-522,-939,35.1293,14.618,38.0759,
-476,-939,36.3506,14.666,38.3504,
-436,-939,36.5819,14.713,38.8559,
-399,-939,37.8615,14.761,40.1714,
-333,-927,40.8583,14.811,42.659,
-242,-912,51.5596,14.868,52.6053,
-167,-889,36.8374,14.916,38.2046,
-60,-858,54.4629,14.98,56.83,
-5,-833,33.5496,15.022,35.6502,
45,-811,32.7516,15.068,35.0377,
111,-780,35.0388,15.117,37.3076,
205,-747,49.5836,15.178,51.936,
279,-724,35.891,15.227,38.0385,
352,-701,37.0918,15.275,39.3822,
420,-673,38.2859,15.323,40.4441,
497,-653,39.5824,15.371,42.0286,
558,-631,42.7848,15.421,44.9242,
610,-613,40.2227,15.467,42.4897,
696,-590,60.3285,15.532,62.9991,
741,-580,35.1026,15.585,38.132,
787,-573,35.3386,15.632,38.2559,
837,-571,35.5069,15.679,37.7867,
885,-565,31.7528,15.722,33.0144,
984,-545,26.6093,15.764,27.6198,
1020,-534,44.9946,15.813,46.1184,
1099,-510,75.5401,15.892,79.4664,
1140,-503,41.5363,15.95,44.0797,
1177,-501,34.603,15.99,36.5592,
1217,-501,32.7117,16.035,34.8266,
1263,-494,32.9518,16.082,35.2096,
1298,-492,33.0907,16.129,35.4321,
1349,-489,44.6086,16.187,46.802,
1411,-489,44.653,16.235,46.7917,
1462,-489,34.1643,16.286,36.3052,
1519,-489,33.389,16.332,35.5813,
1649,-489,32.5907,16.378,34.9453,
1687,-489,34.842,16.427,36.9521,
1706,-486,35.1062,16.475,37.5122,
1720,-491,52.7046,16.538,55.0285,
1732,-501,40.0086,16.589,42.1386,
1747,-513,39.1586,16.635,41.5426,
1785,-543,40.3832,16.682,42.5912,
1821,-563,41.6382,16.73,43.7531,
1860,-584,42.8995,16.778,45.0987,
1897,-602,43.3309,16.827,45.9025,
1945,-620,62.7763,16.893,64.9337,
1969,-629,33.0687,16.941,35.2499,
2000,-638,34.3915,16.988,35.7294,
2025,-646,29.3777,17.03,30.7918,
2066,-665,45.9425,17.078,47.3877,
2104,-688,45.2138,17.14,47.2975,
2126,-706,39.7121,17.196,41.9058,
2144,-728,39.906,17.243,42.3665,
2156,-746,40.1256,17.291,42.3519,
2173,-791,41.3575,17.339,43.6476,
2178,-816,42.1404,17.386,44.4902,
2177,-855,43.1927,17.434,45.669,
2173,-898,46.4069,17.485,48.745,
2173,-953,47.744,17.547,49.8728,
2179,-977,33.0368,17.596,35.2444,
2184,-1003,34.1676,17.643,36.4668,
2187,-1026,35.4497,17.691,37.6166,
2190,-1045,35.5681,17.738,37.93,
2193,-1063,38.9512,17.788,41.172,
2196,-1074,38.1525,17.835,40.5643,
2201,-1089,56.7867,17.899,58.9705,
2204,-1097,41.073,17.947,43.1102,
2209,-1101,42.2639,17.995,44.4422,
2218,-1105,43.3789,18.043,45.8603,
2224,-1107,34.8962,18.096,37.2134,
2231,-1107,33.0698,18.142,36.1938,
2245,-1107,48.7248,18.203,50.9893,
2274,-1107,32.9037,18.25,35.0762,
2305,-1107,34.1496,18.299,36.6571,
2339,-1108,33.293,18.344,34.4355,
2391,-1109,32.5302,18.39,33.749,
2459,-1114,47.152,18.452,49.4366,
2494,-1117,33.3773,18.5,35.5802,
2524,-1118,41.8314,18.555,44.2454,
2550,-1120,41.9923,18.603,44.1915,
2573,-1123,43.2037,18.651,45.3813,
2596,-1123,44.425,18.7,46.3933,
2620,-1123,33.7739,18.75,35.0043,
2642,-1123,27.8463,18.791,29.0302,
2694,-1123,53.3717,18.848,57.0015,
2759,-1123,54.928,18.911,58.0989,
2796,-1129,40.1853,18.96,43.8943,
2832,-1137,38.6781,19.006,40.0303,
2861,-1149,33.5111,19.046,34.8761,
2894,-1179,38.831,19.098,42.2269,
2930,-1211,45.1977,19.152,48.6621,
2970,-1257,46.8067,19.215,50.2459,
2991,-1294,37.2094,19.269,40.3994,
3008,-1321,39.4365,19.318,43.0578,
3018,-1332,36.3338,19.362,38.0477,
3021,-1334,30.6364,19.402,32.4852,
3023,-1336,30.8475,19.449,32.6838,
3023,-1336,32.134,19.498,34.2365,
3024,-1337,59.0145,19.572,63.2161,
3024,-1337,36.9067,19.627,39.7722,
3025,-1338,34.5755,19.671,37.5811,
3025,-1340,34.8035,19.718,37.6408,
3025,-1344,34.9981,19.766,37.6416,
3025,-1356,35.2389,19.813,38.0946,
3026,-1364,43.6747,19.868,46.2591,
3027,-1370,36.0677,19.923,38.8233,
3028,-1374,35.284,19.969,38.5143,
3028,-1374,34.4293,20.015,37.0646,
3028,-1374,34.7075,20.061,37.5913,
3028,-1374,34.9087,20.108,37.7475,
3028,-1374,36.1443,20.157,38.9215,
3028,-1374,54.7774,20.222,57.702,
3028,-1374,39.0465,20.269,41.7097,
3028,-1374,40.2791,20.317,43.6256,
3028,-1374,40.4653,20.364,43.384,
3028,-1374,44.5082,20.415,45.6536,
3028,-1374,36.1105,20.453,38.0645,
3028,-1374,40.1131,20.504,41.6951,
3029,-1373,69.0696,20.58,73.247,
3029,-1371,41.3523,20.63,45.3421,
3029,-1369,42.7001,20.679,44.9942,
3029,-1368,32.2916,20.715,34.7261,
3030,-1367,33.8186,20.762,36.388,
3030,-1365,44.278,20.82,48.1186,
3030,-1363,45.8999,20.884,48.2762,
3030,-1362,33.1896,20.934,35.3877,
3030,-1358,33.3788,20.981,35.6912,
3032,-1356,32.6611,21.027,34.8581,
3034,-1352,34.8555,21.075,37.1072,
3035,-1350,33.0214,21.121,35.3155,
3035,-1347,33.293,21.168,36.3235,
3037,-1342,44.7263,21.226,47.281,
3041,-1338,33.061,21.277,35.2507,
3048,-1330,33.2772,21.324,36.2828,
3054,-1318,35.5223,21.373,37.595,
3057,-1301,33.6702,21.418,36.1146,
3059,-1285,35.8961,21.466,38.0876,
3062,-1267,37.194,21.515,39.3998,
3066,-1239,53.8479,21.578,56.0929,
3070,-1216,41.0536,21.628,43.3774,
3072,-1188,42.3698,21.676,44.4327,
3073,-1158,42.4241,21.723,45.3908,
3075,-1124,42.6928,21.77,45.2856,
3075,-1098,44.0933,21.819,45.2138,
3076,-1072,55.2095,21.876,56.4268,
3077,-1051,55.1032,21.939,58.0234,
3077,-1042,36.2605,21.982,38.8947,
3077,-1035,35.4427,22.028,37.93,
3077,-1028,36.7007,22.076,39.3415,
3077,-1023,38.9083,22.124,41.4935,
3075,-1016,40.1175,22.173,42.7745,
3075,-1009,56.7556,22.236,59.3598,
3074,-1000,44.6163,22.287,47.5669,
3073,-995,34.4267,22.339,36.9301,
3072,-986,34.6653,22.386,37.1207,
3072,-973,34.868,22.432,39.2726,
3072,-961,35.0758,22.48,38.0118,
3072,-948,35.3097,22.527,38.2859,
3073,-928,50.9302,22.589,53.4652,
3073,-903,35.0982,22.636,37.6075,
3073,-873,36.3778,22.684,38.8815,
3073,-848,37.5796,22.732,40.1168,
3073,-828,38.8145,22.78,41.3326,
3073,-806,41.0379,22.829,43.7279,
3073,-773,59.5878,22.894,62.1062,
3075,-749,41.9707,22.94,44.4228,
3075,-726,42.9402,22.988,45.5814,
3075,-711,43.9155,23.036,46.4131,
3074,-704,34.7885,23.088,37.6507,
3073,-700,35.0183,23.135,37.5345,
3073,-696,36.3184,23.183,39.1403,
3073,-693,50.8668,23.244,53.647,
3073,-693,36.0996,23.292,40.2894,
3073,-693,37.352,23.34,39.9778,
3073,-693,38.5634,23.388,41.2728,
3073,-693,39.7953,23.436,42.7232,
3073,-693,42.1048,23.486,44.9198,
3072,-692,42.7089,23.533,45.3809,
3072,-692,59.3957,23.596,62.1231,
3071,-691,42.8386,23.644,45.7775,
3071,-691,34.4164,23.696,37.2919,
3071,-691,34.655,23.743,37.4814,
3071,-691,35.994,23.792,39.5021,
3070,-690,34.033,23.836,36.6376,
3070,-690,51.7597,23.9,54.3625,
3070,-690,37.0679,23.949,39.8356,
3070,-690,38.2643,23.996,40.9547,
3069,-689,39.4797,24.044,41.8098,
3069,-689,42.8079,24.094,45.5631,
3069,-689,41.7522,24.141,44.528,
3069,-689,41.2757,24.188,43.0083,
3069,-689,57.8203,24.249,60.032,
3068,-688,43.008,24.298,44.8205,
3068,-688,40.9407,24.343,41.8816,
3068,-688,41.47,24.389,42.7276,
3068,-688,57.0407,24.452,59.7399,
3068,-688,35.0443,24.493,37.7218,
3067,-688,52.7156,24.556,55.388,
3067,-688,37.9634,24.605,40.7098,
3067,-688,39.2455,24.653,41.9674,
3066,-688,42.519,24.702,45.1669,
3066,-688,40.4173,24.748,43.0747,
3065,-688,42.4798,24.796,45.2372,
3062,-688,43.7729,24.845,45.5821,
3062,-688,51.7124,24.9,52.8527,
3062,-688,53.2321,24.963,57.4388,
3059,-689,39.6194,25.012,41.5056,
3059,-689,30.4736,25.049,32.4863,
3056,-691,31.6594,25.097,33.5181,
3052,-692,31.8478,25.144,33.764,
3050,-695,43.4398,25.203,47.6556,
3048,-699,46.0711,25.268,49.3094,
3046,-701,39.5065,25.323,42.9002,
3045,-702,37.6526,25.368,41.1837,
3044,-704,37.93,25.415,41.0034,
3042,-707,37.4414,25.462,40.8451,
3041,-708,37.507,25.508,39.9782,
3040,-710,53.2438,25.571,56.6115,
3038,-713,39.5545,25.62,42.7738,
3037,-715,36.7886,25.664,40.2549,
3036,-717,37.882,25.711,41.5096,
3036,-717,38.11,25.759,42.0982,
3035,-719,39.3126,25.807,41.1848,
3034,-720,42.6755,25.857,47.3668,
3033,-722,48.3356,25.925,50.2467,
3033,-722,41.8413,25.98,44.3242,
3033,-724,32.5541,26.018,34.6679,
3031,-726,32.9811,26.066,35.4834,
3030,-727,33.2758,26.113,35.6641,
3030,-729,33.4744,26.16,35.9665,
3029,-731,34.6184,26.207,36.9569,
3028,-734,46.232,26.266,48.7721,
3027,-735,32.5061,26.315,34.9901,
3026,-735,42.8863,26.371,47.0468,
3025,-735,41.4975,26.433,44.0317,
3025,-735,33.5591,26.472,36.4591,
3025,-735,34.7027,26.519,37.0104,
3023,-735,39.0329,26.571,41.3765,
3023,-735,39.2814,26.618,41.9967,
3023,-735,49.7852,26.675,52.4129,
3023,-735,33.944,26.722,36.3605,
3023,-735,33.0691,26.768,35.854,
3023,-735,34.4274,26.816,36.804,
3023,-735,32.5761,26.861,35.0109,
3023,-735,47.126,26.922,49.5708,
3023,-735,33.4572,26.971,35.9203,
3023,-735,33.6599,27.018,36.5973,
3023,-735,35.8862,27.066,38.4278,
3023,-735,48.4243,27.126,50.5538,
3023,-735,33.6584,27.174,36.1483,
3023,-735,32.8363,27.219,35.1905,
3023,-735,50.4274,27.284,54.6586,
3023,-735,40.8524,27.337,45.8578,
3023,-735,40.576,27.386,45.6382,
3023,-735,42.6807,27.448,46.9442,
3023,-735,41.3003,27.509,43.6718,
3023,-735,33.3055,27.548,35.7792,
3023,-735,33.4763,27.595,36.5174,
3023,-735,33.816,27.642,37.5188,
3023,-735,32.94,27.687,35.1645,
3023,-735,35.1491,27.737,38.0447,
3023,-735,33.3685,27.782,35.7715,
3023,-735,33.5265,27.829,35.8148,
3023,-735,32.7234,27.875,35.4229,
3023,-735,36.0754,27.925,37.6474,
3023,-735,37.33,27.973,38.8489,
3023,-735,41.6624,28.024,43.3551,
3023,-735,53.0078,28.083,57.1159,
3022,-734,41.1214,28.133,45.0547,
3022,-734,41.6207,28.181,45.5928,
3022,-734,41.6602,28.229,44.0599,
3022,-734,57.8031,28.291,62.1667,
3022,-734,43.0941,28.354,47.2085,
3022,-734,40.6134,28.413,42.6862,
3022,-734,34.003,28.454,36.3928,
3022,-734,33.146,28.5,35.2774,
3022,-734,33.3659,28.546,35.7312,
3022,-733,33.5939,28.593,36.2187,
3022,-732,34.7738,28.641,37.2893,
3022,-732,32.9481,28.687,35.427,
3022,-731,33.1497,28.734,35.6843,
3022,-730,32.3712,28.779,34.7595,
3023,-729,41.5587,28.835,45.6093,
3023,-729,41.0096,28.884,45.3109,
3023,-729,45.7064,28.948,50.0876,
3024,-729,36.0666,29.002,39.6135,
3024,-729,36.3646,29.049,38.496,
3024,-729,30.3798,29.089,32.1985,
3024,-729,30.5829,29.136,32.413,
3024,-729,31.8599,29.184,33.9282,
3024,-729,44.3847,29.244,46.6832,
3025,-729,42.4879,29.29,44.7175,
3026,-729,44.3191,29.338,46.5146,
3026,-729,33.0394,29.389,35.4134,
3026,-729,33.2622,29.435,35.7671,
3026,-729,33.4572,29.482,36.0504,
3027,-729,35.8291,29.531,38.1085,
3028,-729,53.4384,29.596,56.2142,
3029,-729,39.6645,29.644,42.21,
3029,-729,39.9159,29.691,43.4475,
3031,-729,42.1598,29.741,45.0833,
3033,-729,40.9275,29.788,43.4313,
3033,-729,46.1917,29.838,48.9649,
3033,-729,33.9817,29.889,36.6175,
3036,-729,46.4824,29.948,49.0657,
3037,-729,34.8372,29.998,37.5723,
3037,-729,35.0509,30.046,37.9278,
3038,-729,35.2833,30.093,38.1778,
3040,-728,37.5037,30.141,40.5467,
3042,-727,37.6412,30.188,39.2235,
3043,-725,50.1195,30.248,52.3934,
3044,-723,48.7743,30.308,50.67,
3044,-723,27.8932,30.35,28.9705,
3045,-720,34.8423,30.388,35.9408,
3047,-718,38.1866,30.439,39.8195,
3049,-716,37.3648,30.485,38.9977,
3049,-714,55.0332,30.549,57.3831,
3051,-710,45.404,30.602,47.8627,
3052,-709,32.6798,30.651,34.9131,
3052,-709,32.8858,30.698,35.3793,
3052,-709,35.1238,30.748,37.5661,
3052,-709,34.3461,30.795,36.8323,
3052,-709,36.6307,30.843,39.1909,
3052,-709,36.8795,30.89,39.273,
3052,-709,54.3628,30.955,55.6626,
3052,-709,34.6895,30.997,35.9518,
3052,-709,52.2784,31.062,56.5316,
3052,-709,40.5709,31.113,45.5605,
3052,-709,40.7091,31.161,45.2728,
3052,-709,41.3974,31.223,45.4912,
3052,-707,41.551,31.271,43.5431,
3051,-706,31.468,31.307,33.3711,
3051,-706,31.7913,31.353,33.8168,
3050,-705,44.3352,31.413,48.3924,
3049,-704,37.6859,31.468,40.9679,
3049,-704,36.9235,31.514,40.8586,
3047,-701,37.1467,31.562,40.5038,
3047,-701,44.5859,31.616,49.3772,
3046,-700,36.8557,31.67,39.8514,
3045,-699,39.1946,31.72,42.1411,
3045,-699,37.3883,31.765,40.7109,
3045,-699,37.6489,31.812,39.5582,
3045,-699,40.8557,31.861,44.9191,
3045,-699,41.3916,31.91,45.5997,
3045,-699,56.0375,31.972,60.1497,
3045,-699,42.0905,32.022,44.2692,
3045,-699,33.3964,32.073,36.0057,
3044,-699,33.6295,32.12,36.0545,
3042,-698,32.7454,32.165,35.1132,
3042,-698,32.9045,32.212,35.3104,
3041,-698,40.41,32.267,42.7547,
3041,-698,42.6444,32.316,45.0672,
3040,-698,50.2661,32.372,53.0627,
3039,-697,35.2727,32.418,38.8911,
3039,-697,34.4817,32.464,37.3098,
3039,-697,34.6374,32.511,37.4722,
3039,-697,34.8691,32.557,37.6456,
3039,-697,53.6125,32.623,56.3685,
3038,-696,35.7378,32.668,38.7895,
3038,-696,38.9893,32.718,41.9161,
3037,-696,39.2309,32.765,41.9403,
3037,-696,40.4085,32.813,43.1216,
3037,-696,40.7351,32.86,43.5809,
3036,-696,43.9753,32.911,46.8394,
3036,-696,44.5324,32.973,47.3488,
3036,-696,34.945,33.026,37.8934,
3036,-696,35.1946,33.073,37.0907,
3035,-695,30.2816,33.115,32.1135,
3035,-695,29.4902,33.161,31.4468,
3034,-695,43.752,33.223,45.9956,
3034,-695,35.4691,33.276,38.3691,
3033,-695,36.6754,33.324,39.6498,
3033,-695,38.9552,33.372,41.7603,
3033,-695,40.1237,33.421,42.9303,
3033,-695,41.488,33.469,44.3748,
3033,-695,43.2173,33.518,45.9271,
3033,-695,49.0312,33.572,53.2823,
3033,-695,52.7618,33.636,54.8155,
3033,-695,31.8368,33.677,34.0107,
3033,-695,32.0574,33.725,34.1983,
3033,-695,33.2461,33.773,35.5959,
3033,-695,34.5106,33.821,37.0177,
3033,-695,33.6522,33.867,36.0662,
3030,-695,34.8929,33.914,37.3861,
3029,-695,60.7391,33.987,62.7293,
3029,-695,33.8197,34.024,34.8324,
3026,-695,33.8725,34.069,35.7528,
3025,-695,37.22,34.12,38.4648,
3023,-696,50.7895,34.18,52.9051,
3021,-696,32.9261,34.224,35.6483,
3015,-697,44.3726,34.283,46.6059,
3010,-697,44.6471,34.331,46.9354,
